id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357847810608103424,1357847810608103424,2021-02-05 18:25:20 Hora estándar central (México),2021-02-05,18:25:20,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,CBN) has warned commercial banks and other financial institutions to desist from dealing in crypto currencies as it is illegal  https://t.co/rLYlCZtqga,en,[],['http://www.vanguardngr.com/2021/02/cbn-warns-financial-institutions-against-crypto-currency-2/'],[],24,18,53,[],[],https://twitter.com/vanguardngrnews/status/1357847810608103424,False,,0,,,,,,,,[],,,,
1357695751095087106,1357695751095087106,2021-02-05 08:21:06 Hora estándar central (México),2021-02-05,08:21:06,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Breaking: CBN directs banks to shutdown crypto accounts  https://t.co/kJ5tqGfLP1 #vanguardnews  https://t.co/uMiCyDn4t2,en,[],['https://www.vanguardngr.com/2021/02/breaking-cbn-directs-banks-to-shutdown-crypto-accounts/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EteBFzCVEAAEJ_a.jpg'],96,131,449,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1357695751095087106,False,,1,https://pbs.twimg.com/media/EteBFzCVEAAEJ_a.jpg,,,,,,,[],,,,
1357690394365026304,1357690394365026304,2021-02-05 07:59:49 Hora estándar central (México),2021-02-05,07:59:49,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Breaking: CBN directs banks to shutdown crypto accounts  https://t.co/6EGZI9qxDa,en,[],['https://www.vanguardngr.com/2021/02/breaking-cbn-directs-banks-to-shutdown-crypto-accounts/'],[],99,108,294,[],[],https://twitter.com/vanguardngrnews/status/1357690394365026304,False,,0,,,,,,,,[],,,,
1315470879292227584,1315470879292227584,2020-10-11 20:54:32 Hora de verano central (México),2020-10-11,20:54:32,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Paxful partners BuyCoins to boost crypto transaction in Nigeria  https://t.co/Ppa6BPXMsS #vanguardnews  https://t.co/3qLQFWL625,en,[],['https://www.vanguardngr.com/2020/10/paxful-partners-buycoins-to-boost-crypto-transaction-in-nigeria/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/EkF9yyzU4AAE_Rh.png'],3,0,10,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1315470879292227584,False,,1,https://pbs.twimg.com/media/EkF9yyzU4AAE_Rh.png,,,,,,,[],,,,
1315463528250249216,1315463528250249216,2020-10-11 20:25:19 Hora de verano central (México),2020-10-11,20:25:19,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Paxful partners BuyCoins to boost crypto transaction in Nigeria  https://t.co/6KdNa5ml9x,en,[],['https://www.vanguardngr.com/2020/10/paxful-partners-buycoins-to-boost-crypto-transaction-in-nigeria/'],[],1,4,10,[],[],https://twitter.com/vanguardngrnews/status/1315463528250249216,False,,0,,,,,,,,[],,,,
1313459406898511874,1313459406898511874,2020-10-06 07:41:40 Hora de verano central (México),2020-10-06,07:41:40,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Spain detains McAfee anti-virus creator wanted in US ======= McAfee allegedly evaded taxes by directing his income to be paid into bank accounts and crypto-currency exchange accounts in the names of others, according to the US indictment.  https://t.co/V0n4k5CFEn",en,[],['https://www.vanguardngr.com/2020/10/spain-detains-mcafee-anti-virus-creator-wanted-in-us/'],[],0,2,22,[],[],https://twitter.com/vanguardngrnews/status/1313459406898511874,False,,0,,,,,,,,[],,,,
1281233379652972545,1281233379652972545,2020-07-09 09:26:56 Hora de verano central (México),2020-07-09,09:26:56,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,KD Biz Hub committed to helping people benefit from crypto currency- Ngige Chukwuebuka  https://t.co/LAHJ0hJMCU,en,[],['https://www.vanguardngr.com/2020/07/kd-biz-hub-committed-to-helping-people-benefit-from-crypto-currency-ngige-chukwuebuka/'],[],0,1,10,[],[],https://twitter.com/vanguardngrnews/status/1281233379652972545,False,,0,,,,,,,,[],,,,
1232532280280662016,1232532280280662016,2020-02-25 23:06:09 Hora estándar central (México),2020-02-25,23:06:09,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Financial sector regulators not ready to protect investors in crypto currencies  https://t.co/HqjwpxAeoW #vanguardnews  https://t.co/bEng8jcB2l,en,[],['https://www.vanguardngr.com/2020/02/financial-sector-regulators-not-ready-to-protect-investors-in-crypto-currencies/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/ERrVk6LUUAAFwme.jpg'],0,4,4,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1232532280280662016,False,,1,https://pbs.twimg.com/media/ERrVk6LUUAAFwme.jpg,,,,,,,[],,,,
1214452369146073088,1214452369146073088,2020-01-07 01:43:02 Hora estándar central (México),2020-01-07,01:43:02,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"How I got hooked to crypto currency business – CEO, Chiji14xchange  https://t.co/hSrIb3gH0Z #vanguardnews  https://t.co/aSMSw3rBPv",en,[],['https://www.vanguardngr.com/2020/01/how-i-got-hooked-to-crypto-currency-business-ceo-chiji14xchange/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/ENqZ_mjUwAApDt2.jpg'],0,4,19,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1214452369146073088,False,,1,https://pbs.twimg.com/media/ENqZ_mjUwAApDt2.jpg,,,,,,,[],,,,
1154588303305216000,1154588303305216000,2019-07-25 22:04:37 Hora de verano central (México),2019-07-25,22:04:37,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,NDIC cautions Nigerians on adoption of crypto-currencies  https://t.co/UI3ckKOIby @vanguardngr.com #vanguardnews  https://t.co/hcJpS4ePXW,en,"[{'screen_name': 'vanguardngr', 'name': 'vanguard newspaper', 'id': '32339912'}]",['http://dlvr.it/R95z0f'],['https://pbs.twimg.com/media/EAXr8VtUIAE9Wyq.jpg'],0,1,9,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1154588303305216000,False,,1,https://pbs.twimg.com/media/EAXr8VtUIAE9Wyq.jpg,,,,,,,[],,,,
1130798528710696961,1130798528710696961,2019-05-21 06:32:33 Hora de verano central (México),2019-05-21,06:32:33,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Investors lose £27m to crypto, forex scams  https://t.co/yFnrCBh5z0 @vanguardngr.com #vanguardnews",en,"[{'screen_name': 'vanguardngr', 'name': 'vanguard newspaper', 'id': '32339912'}]",['http://dlvr.it/R56tnn'],[],0,1,4,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1130798528710696961,False,,0,,,,,,,,[],,,,
1092764622866784257,1092764622866784257,2019-02-05 06:39:23 Hora estándar central (México),2019-02-05,06:39:23,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Drama as Crypto trader dies with password to £110m clients’ investments  Read more at:  https://t.co/ctPDVoLLWS,en,[],['https://www.vanguardngr.com/2019/02/drama-as-crypto-trader-dies-with-password-to-110m-clients-investments/'],[],4,1,4,[],[],https://twitter.com/vanguardngrnews/status/1092764622866784257,False,,0,,,,,,,,[],,,,
1092754985320886272,1092754985320886272,2019-02-05 06:01:05 Hora estándar central (México),2019-02-05,06:01:05,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Drama as Crypto trader dies with password to £110m clients’ investments===has been published on Vanguard News Nigeria -  https://t.co/ctPDVoLLWS  https://t.co/fEtS2Zl2Mk,en,[],['https://www.vanguardngr.com/2019/02/drama-as-crypto-trader-dies-with-password-to-110m-clients-investments/'],['https://pbs.twimg.com/media/Dyo-3jrXgAAK_a3.jpg'],0,3,6,[],[],https://twitter.com/vanguardngrnews/status/1092754985320886272,False,,1,https://pbs.twimg.com/media/Dyo-3jrXgAAK_a3.jpg,,,,,,,[],,,,
1068688918512578561,1068688918512578561,2018-11-30 20:11:08 Hora estándar central (México),2018-11-30,20:11:08,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Mayweather charged with crypto-currency fraud===has been published on Vanguard News Nigeria -  https://t.co/vI4rfhdOj7  https://t.co/sKd1V8P5wW,en,[],['https://www.vanguardngr.com/2018/12/mayweather-charged-with-crypto-currency-fraud/'],['https://pbs.twimg.com/media/DtS-6F0W0AEY325.jpg'],0,2,6,[],[],https://twitter.com/vanguardngrnews/status/1068688918512578561,False,,1,https://pbs.twimg.com/media/DtS-6F0W0AEY325.jpg,,,,,,,[],,,,
1045635553293676545,1045635553293676545,2018-09-28 06:25:17 Hora de verano central (México),2018-09-28,06:25:17,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,We are at home with block chain but not crypto currency because we don’t have the issuing authority for crypto currency and putting a value on it has been an issue because of interest- CBN  #VanguardEconomicSeries  https://t.co/LZUyh3Ab8j,en,[],[],['https://pbs.twimg.com/media/DoLX-fQWsAAYG0P.jpg'],4,3,9,['vanguardeconomicseries'],[],https://twitter.com/vanguardngrnews/status/1045635553293676545,False,,1,https://pbs.twimg.com/media/DoLX-fQWsAAYG0P.jpg,,,,,,,[],,,,
1029036630164889600,1029036630164889600,2018-08-13 11:07:05 Hora de verano central (México),2018-08-13,11:07:05,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Luno rides the crypto wave, hits 2 million customers===has been published on Vanguard News -  https://t.co/ndqx84bOfG  https://t.co/fpdRpR9TPe",en,[],['https://www.vanguardngr.com/2018/08/luno-rides-the-crypto-wave-hits-2-million-customers/'],['https://pbs.twimg.com/media/DkffXIIX0AIlpVo.jpg'],0,0,5,[],[],https://twitter.com/vanguardngrnews/status/1029036630164889600,False,,1,https://pbs.twimg.com/media/DkffXIIX0AIlpVo.jpg,,,,,,,[],,,,
1018882972311748609,1018882972311748609,2018-07-16 10:40:05 Hora de verano central (México),2018-07-16,10:40:05,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Global regulators start monitoring crypto assets===has been published on Vanguard News -  https://t.co/OzfG1z2Ktx  https://t.co/EYOsoV5HoT,en,[],['https://www.vanguardngr.com/2018/07/global-regulators-start-monitoring-crypto-assets/'],['https://pbs.twimg.com/media/DiPMqdmXUAIBFjO.jpg'],0,0,3,[],[],https://twitter.com/vanguardngrnews/status/1018882972311748609,False,,1,https://pbs.twimg.com/media/DiPMqdmXUAIBFjO.jpg,,,,,,,[],,,,
968312405318041600,968312405318041600,2018-02-26 20:30:42 Hora estándar central (México),2018-02-26,20:30:42,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"IOSCO warns on regulation of virtual currencies - By Nkiruka Nnorom The International Organisation of Securities Commissions, IOSCO, has cautioned its member countries over regulation of crypto-currencies – bitcoins and other virtual currencies- sayin...  https://t.co/yrnluLO8Ah",en,[],['http://ow.ly/cTXa50gEd8w'],[],0,0,1,[],[],https://twitter.com/vanguardngrnews/status/968312405318041600,False,,0,,,,,,,,[],,,,
