id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1222270624716021760,1222270624716021760,2020-01-28 15:30:00 Hora estándar central (México),2020-01-28,15:30:00,-0500,877807935493033984,binance,Binance,,"A new report from @BinanceResearch discusses the levels of correlation between different cryptocurrencies, as well as their market performance, during 2019.   https://t.co/kZZZAXlzmj",en,"[{'screen_name': 'binanceresearch', 'name': 'binance research', 'id': '985688130509393920'}]",['https://www.binance.com/en/blog/421499824684900375/Binance-Research-BNB-Performed-Best-BTC-Dominated-Market-in-2019'],[],6,34,101,[],[],https://twitter.com/binance/status/1222270624716021760,False,,0,,,,,,,,[],,,,
1220088749524049920,1220088749524049920,2020-01-22 15:00:00 Hora estándar central (México),2020-01-22,15:00:00,-0500,877807935493033984,binance,Binance,,".@BinanceResearch: $BNB Performed Best, $BTC Dominated Market in 2019  A new report from #Binance Research discusses the levels of correlation between different cryptocurrencies, as well as their market performance, during 2019.   https://t.co/kZZZAXDadR",en,"[{'screen_name': 'binanceresearch', 'name': 'binance research', 'id': '985688130509393920'}]",['https://www.binance.com/en/blog/421499824684900375/Binance-Research-BNB-Performed-Best-BTC-Dominated-Market-in-2019'],[],21,51,140,['binance'],"['bnb', 'btc']",https://twitter.com/binance/status/1220088749524049920,False,,0,,,,,,,,[],,,,
1219688611831926785,1219688611831926785,2020-01-21 12:30:00 Hora estándar central (México),2020-01-21,12:30:00,-0500,877807935493033984,binance,Binance,,Liquidation &amp; Insurance Funds: How They Work and Why They Are Important to #cryptocurrencies (Part 1)   https://t.co/pDsyTmnIKC,en,[],['https://www.binance.com/en/blog/421499824684900367/Liquidation--Insurance-Funds-How-They-Work-and-Why-They-Are-Important-to-CryptoDerivatives-Part-1'],[],17,68,178,['cryptocurrencies'],[],https://twitter.com/binance/status/1219688611831926785,False,,0,,,,,,,,[],,,,
1192129296027934720,1192129296027934720,2019-11-06 11:19:07 Hora estándar central (México),2019-11-06,11:19:07,-0500,877807935493033984,binance,Binance,,Today @binance   1. @arpaofficial wins the community coin vote 2 2. #Binance Open-Sources Threshold Signature Scheme Library 3. New User Sign-Up Bonus  4. #Binance and Ukraine's Digital Transformation Ministry Announce Cooperation to Implement Cryptocurrencies in Ukraine.  #BUIDL  https://t.co/pNZB2hdwB8,en,"[{'screen_name': 'binance', 'name': 'binance', 'id': '877807935493033984'}, {'screen_name': 'arpaofficial', 'name': 'arpa official', 'id': '1018882182394376197'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EItLQ4RUYAA9z3N.jpg'],40,47,164,"['binance', 'binance', 'buidl']",[],https://twitter.com/binance/status/1192129296027934720,False,,1,https://pbs.twimg.com/tweet_video_thumb/EItLQ4RUYAA9z3N.jpg,,,,,,,[],,,,
1192082963216752640,1192082963216752640,2019-11-06 08:15:00 Hora estándar central (México),2019-11-06,08:15:00,-0500,877807935493033984,binance,Binance,,#Binance and Ukraine's Digital Transformation Ministry Announce Cooperation to Implement Cryptocurrencies in the Ukraine.   https://t.co/chQgnQd0jJ,en,[],['https://www.binance.com/en/blog/398822374255587328/Binance-and-Ukraines-Digital-Transformation-Ministry-Announce-Cooperation-to-Implement-Cryptocurrencies-in-the-Ukraine-'],[],47,122,386,['binance'],[],https://twitter.com/binance/status/1192082963216752640,False,,0,,,,,,,,[],,,,
1175970387609284608,1175970387609284608,2019-09-22 22:09:23 Hora de verano central (México),2019-09-22,22:09:23,-0500,877807935493033984,binance,Binance,,"What Is Staking?  🔒Lock cryptocurrencies to receive rewards.   💰#HODL. #EARN.  Read, listen or even check it out the article on mobile with the @BinanceAcademy Google Playstore App ➡️ https://t.co/Az3uGDT2Hr   https://t.co/Pr7pumMCeY",en,"[{'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]","['http://bit.ly/Binance_Academy', 'https://www.binance.vision/blockchain/what-is-staking']",[],36,57,165,"['hodl', 'earn']",[],https://twitter.com/binance/status/1175970387609284608,False,,0,,,,,,,,[],,,,
1163397210458841088,1163397210458841088,2019-08-19 05:28:04 Hora de verano central (México),2019-08-19,05:28:04,-0500,877807935493033984,binance,Binance,,"What Is a Digital Signature?🤔  In the context of cryptocurrencies, a digital signature system often consists of three basic steps:  Hashing#⃣  Signing📝  Verifying✅  Learn why digital signatures are important with @BinanceAcademy 👈   https://t.co/6RulOrvhIr",en,"[{'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]",['https://www.binance.vision/blockchain/what-is-a-digital-signature'],[],9,43,109,[],[],https://twitter.com/binance/status/1163397210458841088,False,,0,,,,,,,,[],,,,
1119444982559989763,1119444982559989763,2019-04-19 22:37:36 Hora de verano central (México),2019-04-19,22:37:36,-0500,877807935493033984,binance,Binance,,There is a limited number of cryptocurrency projects targeting the IoT industry. Explore with @BinanceAcademy how cryptocurrencies can play large a part in the Internet of Things (IoT) revolution.   https://t.co/ZqokLQpRHS,en,"[{'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]",['https://www.binance.vision/blockchain/blockchain-use-cases-the-internet-of-things'],[],32,79,286,[],[],https://twitter.com/binance/status/1119444982559989763,False,,0,,,,,,,,[],,,,
1108715158245826560,1108715158245826560,2019-03-21 07:01:07 Hora estándar central (México),2019-03-21,07:01:07,-0500,877807935493033984,binance,Binance,,".@BinanceResearch latest analysis of the correlations between Bitcoin, cryptocurrencies and digital assets reveal unexpected findings.   https://t.co/MbxYsso8bE",en,"[{'screen_name': 'binanceresearch', 'name': 'binance research', 'id': '985688130509393920'}]",['https://www.binance.com/en/blog/315458373656416256/Binance-Researchs-latest-analysis-of-the-correlations-between-Bitcoin-cryptocurrencies-and-digital-assets-reveal-unexpected-findings'],[],8,39,110,[],[],https://twitter.com/binance/status/1108715158245826560,False,,0,,,,,,,,[],,,,
1107676191559839744,1107676191559839744,2019-03-18 10:12:38 Hora estándar central (México),2019-03-18,10:12:38,-0500,877807935493033984,binance,Binance,,"Check out Paris Blockchain Week Summit @pbwsummit, April 16-17 @joinstationf. #Binance CFO @weizhouBinance speaks on The Role of Exchanges in the Democratization of Cryptocurrencies. #PBWS More info on  https://t.co/mEWedEK0zo  https://t.co/IzVpW4YbSB",en,"[{'screen_name': 'pbwsummit', 'name': 'paris blockchain week summit', 'id': '1056130963552505858'}, {'screen_name': 'joinstationf', 'name': 'station f', 'id': '739862016114954240'}]",['http://pbwsummit.com'],['https://pbs.twimg.com/media/D19BlCdVAAAMRFG.jpg'],10,22,95,"['binance', 'pbws']",[],https://twitter.com/binance/status/1107676191559839744,False,,1,https://pbs.twimg.com/media/D19BlCdVAAAMRFG.jpg,,,,,,,[],,,,
1103126499639517185,1103126499639517185,2019-03-05 20:53:47 Hora estándar central (México),2019-03-05,20:53:47,-0500,877807935493033984,binance,Binance,,What Is Hyperinflation?  Learn how Cryptocurrencies can help people hedge against their hyperinflated local fiat currencies with @BinanceAcademy    https://t.co/KCVwCVCVp0,en,"[{'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]",['https://www.binance.vision/economics/what-is-hyperinflation'],[],30,94,330,[],[],https://twitter.com/binance/status/1103126499639517185,False,,0,,,,,,,,[],,,,
1099805635212763137,1099805635212763137,2019-02-24 16:57:51 Hora estándar central (México),2019-02-24,16:57:51,-0500,877807935493033984,binance,Binance,,"""As early as March 2018, it was estimated that 1.5 million Indonesians trade Bitcoin and other cryptocurrencies, outnumbering the 1.18 million registered traders on the Indonesian Stock Exchange.""  Why @BinanceAcademy is now available in Bahasa Indonesia👇  https://t.co/n21FTItnKd  https://t.co/kdBGy5BmBu",en,"[{'screen_name': 'binanceacademy', 'name': 'binance academy 🔑', 'id': '985686071244541952'}]",['https://www.binance.com/en/blog/305296714845642752/Binance-Academy-Now-in-Bahasa-Indonesia'],['https://pbs.twimg.com/media/D0NKvBVU0AAVHAr.jpg'],16,49,216,[],[],https://twitter.com/binance/status/1099805635212763137,False,,1,https://pbs.twimg.com/media/D0NKvBVU0AAVHAr.jpg,,,,,,,[],,,,
