id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
973081178361114625,973080990464618497,2018-03-12 00:20:06 Hora estándar central (México),2018-03-12,00:20:06,-0500,44728980,ancalerts,ABS-CBN News Channel,,"@wddeguzman Gov Espenilla: Coins not backed by Central Banks are NOT Legal Tender. CryptoCurrencies are not good or bad, but because they allow transactors to remain anonymous, they are easily used for illegal transactions. | via @wddeguzman",en,"[{'screen_name': 'wddeguzman', 'name': 'warren de guzman', 'id': '48330559'}]",[],[],1,2,3,[],[],https://twitter.com/ANCALERTS/status/973081178361114625,False,,0,,,,,,,,"[{'screen_name': 'wddeguzman', 'name': 'Warren de Guzman', 'id': '48330559'}]",,,,
973080990464618497,973080990464618497,2018-03-12 00:19:21 Hora estándar central (México),2018-03-12,00:19:21,-0500,44728980,ancalerts,ABS-CBN News Channel,,"Gov Espenilla: BSP and SEC to launch a nationwide info campaign on cryptocurrencies to inform people of the risks, regulations involved.  BSP also supports PH National ID System (including digital ID) to ensure cybersecurity. | via @wddeguzman  https://t.co/7gkYtdOmRz",en,"[{'screen_name': 'wddeguzman', 'name': 'warren de guzman', 'id': '48330559'}]",[],['https://pbs.twimg.com/media/DYET6lNVwAAo3zc.jpg'],1,4,13,[],[],https://twitter.com/ANCALERTS/status/973080990464618497,False,,1,https://pbs.twimg.com/media/DYET6lNVwAAo3zc.jpg,,,,,,,[],,,,
971651116696944642,971644020278493184,2018-03-08 01:37:33 Hora estándar central (México),2018-03-08,01:37:33,-0500,44728980,ancalerts,ABS-CBN News Channel,,"@RaineMusngi @Cathy__Yang @isabelletanlee Acoba: For us, we don't really talk about the possibility of diving into cryptocurrencies.  #MEWCY",en,[],[],[],1,1,2,['mewcy'],[],https://twitter.com/ANCALERTS/status/971651116696944642,False,,0,,,,,,,,"[{'screen_name': 'RaineMusngi', 'name': 'Raine M. Musñgi', 'id': '23927822'}, {'screen_name': 'isabelletanlee', 'name': 'Isabelle Lee', 'id': '630241851'}]",,,,
960539766398713857,960539766398713857,2018-02-05 09:45:00 Hora estándar central (México),2018-02-05,09:45:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,"How to protect bitcoins, cryptocurrencies from hackers  https://t.co/JcNLtPYxwL",en,[],['http://bit.ly/2EGeCOW'],[],0,2,2,[],[],https://twitter.com/ANCALERTS/status/960539766398713857,False,,0,,,,,,,,[],,,,
960505790850269190,960505790850269190,2018-02-05 07:30:00 Hora estándar central (México),2018-02-05,07:30:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,"Beware of scams using bitcoin, cryptocurrencies, SEC warns  https://t.co/js9Y9DMXbY",en,[],['http://bit.ly/2EFDfez'],[],0,6,13,[],[],https://twitter.com/ANCALERTS/status/960505790850269190,False,,0,,,,,,,,[],,,,
958727826621911040,958727826621911040,2018-01-31 09:45:00 Hora estándar central (México),2018-01-31,09:45:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,Facebook bans ads for cryptocurrencies  https://t.co/EGrqypXrrC,en,[],['http://bit.ly/2DOkjx2'],[],0,3,11,[],[],https://twitter.com/ANCALERTS/status/958727826621911040,False,,0,,,,,,,,[],,,,
957838213510463489,957838213510463489,2018-01-28 22:50:00 Hora estándar central (México),2018-01-28,22:50:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,Cryptocurrencies undergoing 'growing pains': tech startup  https://t.co/tAEc9ZRBWA,en,[],['http://bit.ly/2EmElMt'],[],0,2,6,[],[],https://twitter.com/ANCALERTS/status/957838213510463489,False,,0,,,,,,,,[],,,,
957814521334149121,957814521334149121,2018-01-28 21:15:51 Hora estándar central (México),2018-01-28,21:15:51,-0500,44728980,ancalerts,ABS-CBN News Channel,,"SEC: ICOs are not banned in the Philippines.  We don’t want to stop this kind of tech.  But if these cryptocurrencies fit the description of  securities, they must be registered first. Calata has not registered his ICO. He must stop soliciting. | via @wddeguzman  https://t.co/mcQ2bggW77",en,"[{'screen_name': 'wddeguzman', 'name': 'warren de guzman', 'id': '48330559'}]",[],['https://pbs.twimg.com/media/DUrXNQFVMAE9l1p.jpg'],1,2,3,[],[],https://twitter.com/ANCALERTS/status/957814521334149121,False,,1,https://pbs.twimg.com/media/DUrXNQFVMAE9l1p.jpg,,,,,,,[],,,,
957749174480465921,957749174480465921,2018-01-28 16:56:11 Hora estándar central (México),2018-01-28,16:56:11,-0500,44728980,ancalerts,ABS-CBN News Channel,,Bloom Solutions founder Luis Buenaventura has this advice for those who are skeptical about cryptocurrencies: #ANCRecap #ANCEarlyEdition  https://t.co/HfKXaEjy27,en,[],[],[],0,0,4,"['ancrecap', 'ancearlyedition']",[],https://twitter.com/ANCALERTS/status/957749174480465921,False,,1,https://pbs.twimg.com/media/DUqbywUVoAAZBIp.jpg,,,,,,,[],,,,
957747140087791616,957747140087791616,2018-01-28 16:48:06 Hora estándar central (México),2018-01-28,16:48:06,-0500,44728980,ancalerts,ABS-CBN News Channel,,"Most Filipinos are starting to become aware of what cryptocurrencies are as an investment, according to Bloom Solutions founder Luis Buenaventura. #ANCEarlyEdition #ANCRecap  https://t.co/E1nppFEGfx",en,[],[],[],2,2,5,"['ancearlyedition', 'ancrecap']",[],https://twitter.com/ANCALERTS/status/957747140087791616,False,,1,https://pbs.twimg.com/media/DUqZ8TZVAAEsKTH.jpg,,,,,,,[],,,,
957745774724489216,957737577091514368,2018-01-28 16:42:41 Hora estándar central (México),2018-01-28,16:42:41,-0500,44728980,ancalerts,ABS-CBN News Channel,,"@michelle_d_ong #ANCEarlyEdition Buenaventura: I think most Filipinos are becoming aware of what cryptocurrencies are--maybe as not an remittance instrument, but as an investment.",en,[],[],[],1,0,1,['ancearlyedition'],[],https://twitter.com/ANCALERTS/status/957745774724489216,False,,0,,,,,,,,"[{'screen_name': 'michelle_d_ong', 'name': 'Michelle Krystle Ong', 'id': '616166780'}]",,,,
957063105770434560,957063105770434560,2018-01-26 19:30:00 Hora estándar central (México),2018-01-26,19:30:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,Cryptocurrencies fall after hack hits Japan's Coincheck  https://t.co/o4wjqP7JxL,en,[],['http://bit.ly/2GlmSEB'],[],0,5,12,[],[],https://twitter.com/ANCALERTS/status/957063105770434560,False,,0,,,,,,,,[],,,,
951418732135448577,951418732135448577,2018-01-11 05:41:16 Hora estándar central (México),2018-01-11,05:41:16,-0500,44728980,ancalerts,ABS-CBN News Channel,,The SEC has warned the public to be vigilant on investing in cryptocurrencies. And Bitcoin is the most widely known among these cryptocurrency. But what is Bitcoin?  https://t.co/F71cXi8Bkl,en,[],[],[],1,10,27,[],[],https://twitter.com/ANCALERTS/status/951418732135448577,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/951417486859124736/pu/img/eBzrDDlJZGv9QGLB.jpg,,,,,,,[],,,,
951108872722317313,951108872722317313,2018-01-10 09:10:00 Hora estándar central (México),2018-01-10,09:10:00,-0500,44728980,ancalerts,ABS-CBN News Channel,,Buffett says cryptocurrencies will end badly  https://t.co/uNDJYqlhIg,en,[],['http://bit.ly/2ErBDDS'],[],0,2,11,[],[],https://twitter.com/ANCALERTS/status/951108872722317313,False,,0,,,,,,,,[],,,,
