id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370684803738075138,1370684803738075138,2021-03-13 04:34:57 Hora estándar central (México),2021-03-13,04:34:57,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,Out of the dip. ATH. #BTC  https://t.co/ZYQ20enJBW,en,[],[],['https://pbs.twimg.com/media/EwWmdYbUcAM8qcH.jpg'],289,522,3799,['btc'],[],https://twitter.com/cz_binance/status/1370684803738075138,False,,1,https://pbs.twimg.com/media/EwWmdYbUcAM8qcH.jpg,,,,,,,[],,,,
1370241738120470529,1370240595982049284,2021-03-11 23:14:22 Hora estándar central (México),2021-03-11,23:14:22,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,Many questioned if #BTC was a safe-heaven asset a year ago today. The answer should be clear by now. 👆,en,[],[],[],3,122,1068,['btc'],[],https://twitter.com/cz_binance/status/1370241738120470529,False,,0,,,,,,,,[],,,,
1370240595982049284,1370240595982049284,2021-03-11 23:09:50 Hora estándar central (México),2021-03-11,23:09:50,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"A year ago today, doomsday,  #BTC dropped from $8000 to $3775 #BNB dropped from $16 to $6.34  Today:  #BTC: $56,700 (15x) #BNB: $280 (44x)  There are more opportunities today than there were in the past. There will be more opportunities in the future.  Not financial advice.  https://t.co/fCOPmtZOFP",en,[],[],"['https://pbs.twimg.com/media/EwQQ7odVoAE5c81.jpg', 'https://pbs.twimg.com/media/EwQRFobVoAYI3qN.jpg']",18,1104,4538,"['btc', 'bnb', 'btc', 'bnb']",[],https://twitter.com/cz_binance/status/1370240595982049284,False,,1,https://pbs.twimg.com/media/EwQQ7odVoAE5c81.jpg,,,,,,,[],,,,
1369732358903975937,1369732358903975937,2021-03-10 13:30:17 Hora estándar central (México),2021-03-10,13:30:17,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,We are still in the dip. #btc  https://t.co/HjAQIV0oc3,en,[],[],['https://pbs.twimg.com/media/EwJEO6eVkAA7vBr.jpg'],23,552,4713,['btc'],[],https://twitter.com/cz_binance/status/1369732358903975937,False,,1,https://pbs.twimg.com/media/EwJEO6eVkAA7vBr.jpg,,,,,,,[],,,,
1369356863091970063,1369356557037735940,2021-03-09 12:38:12 Hora estándar central (México),2021-03-09,12:38:12,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"@BTC_Archive lol, how did you get that number?",en,[],[],[],126,29,1066,[],[],https://twitter.com/cz_binance/status/1369356863091970063,False,,0,,,,,,,,"[{'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}]",,,,
1369340510012383238,1369338460688035848,2021-03-09 11:33:13 Hora estándar central (México),2021-03-09,11:33:13,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,"@ecomert55 @Lagaless @BTC_Archive Working on it. Twitter is customer service. For some reason, people get more anxious when I go off Twitter. 😁",en,[],[],[],1,0,11,[],[],https://twitter.com/cz_binance/status/1369340510012383238,False,,0,,,,,,,,"[{'screen_name': 'ecomert55', 'name': 'Emrettin', 'id': '183709256'}, {'screen_name': 'Lagaless', 'name': 'Lagaless', 'id': '1903978172'}, {'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}]",,,,
1369340179035652099,1369338460688035848,2021-03-09 11:31:54 Hora estándar central (México),2021-03-09,11:31:54,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,@Lagaless @BTC_Archive Followed as well. Bonus,en,[],[],[],4,2,8,[],[],https://twitter.com/cz_binance/status/1369340179035652099,False,,0,,,,,,,,"[{'screen_name': 'Lagaless', 'name': 'Lagaless 🇸🇴', 'id': '1903978172'}, {'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}]",,,,
1369340068536741897,1369338460688035848,2021-03-09 11:31:28 Hora estándar central (México),2021-03-09,11:31:28,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,@Lagaless @BTC_Archive 👀😆 imagine =&gt; reality.,en,[],[],[],5,4,28,[],[],https://twitter.com/cz_binance/status/1369340068536741897,False,,0,,,,,,,,"[{'screen_name': 'Lagaless', 'name': 'Lagaless', 'id': '1903978172'}, {'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}]",,,,
1369339044161798145,1369338460688035848,2021-03-09 11:27:23 Hora estándar central (México),2021-03-09,11:27:23,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,@BTC_Archive fiat?,hu,[],[],[],65,18,380,[],[],https://twitter.com/cz_binance/status/1369339044161798145,False,,0,,,,,,,,"[{'screen_name': 'BTC_Archive', 'name': 'Bitcoin Archive 🗄🚀🌔', 'id': '970994516357472257'}]",,,,
1368922220584562691,1368922220584562691,2021-03-08 07:51:05 Hora estándar central (México),2021-03-08,07:51:05,-0500,902926941413453824,cz_binance,CZ 🔶 Binance,,Oil ➡️ BTC.   https://t.co/ivuwcQkCUS,en,[],['https://www.futurypto.com/2021/03/08/norwegian-oil-billionaire-focused-on-btc-investments/'],[],11,455,2190,[],[],https://twitter.com/cz_binance/status/1368922220584562691,False,,0,,,,,,,,[],,,,
