id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1358788389521289218,1358788389521289218,2021-02-08 08:42:51 Hora estándar central (México),2021-02-08,08:42:51,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin hits record near $45,000 after Tesla investment of $1.5bn  https://t.co/bAuodigA1e",en,[],['https://www.vanguardngr.com/2021/02/bitcoin-hits-record-near-45000-after-tesla-investment-of-1-5bn/'],[],2,17,82,[],[],https://twitter.com/vanguardngrnews/status/1358788389521289218,False,,0,,,,,,,,[],,,,
1358779756569710593,1358779756569710593,2021-02-08 08:08:33 Hora estándar central (México),2021-02-08,08:08:33,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin hits record high above $43,000  https://t.co/uNY26Fe6hA #vanguardnews  https://t.co/zTAlOMbyde",en,[],['https://www.vanguardngr.com/2021/02/bitcoin-hits-record-high-above-43000/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/Etta_OtVkAUuyvB.jpg'],1,4,23,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1358779756569710593,False,,1,https://pbs.twimg.com/media/Etta_OtVkAUuyvB.jpg,,,,,,,[],,,,
1356642820564475906,1356642820564475906,2021-02-02 10:37:08 Hora estándar central (México),2021-02-02,10:37:08,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Reliable site to sell Gift cards, Bitcoin &amp; cash App at a very High Rate –  https://t.co/ny8414lLTX  https://t.co/1KaerDU3Ii #vanguardnews  https://t.co/OqdCPG4EO4",en,[],"['http://Quickcards.com.ng', 'https://www.vanguardngr.com/2021/02/reliable-site-to-sell-gift-cards-bitcoin-cash-app-at-a-very-high-rate-quickcards-com-ng/?utm_source=dlvr.it&utm_medium=twitter']",['https://pbs.twimg.com/media/EtPDdLXVoAAY1Cs.jpg'],0,5,14,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1356642820564475906,False,,1,https://pbs.twimg.com/media/EtPDdLXVoAAY1Cs.jpg,,,,,,,[],,,,
1356641928956305410,1356641928956305410,2021-02-02 10:33:35 Hora estándar central (México),2021-02-02,10:33:35,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Reliable site to sell Gift cards, Bitcoin &amp; cash App at a very High Rate –  https://t.co/ny84144b2p  https://t.co/qGyKPhCYCY",en,[],"['http://Quickcards.com.ng', 'https://www.vanguardngr.com/2021/02/reliable-site-to-sell-gift-cards-bitcoin-cash-app-at-a-very-high-rate-quickcards-com-ng/']",[],3,5,21,[],[],https://twitter.com/vanguardngrnews/status/1356641928956305410,False,,0,,,,,,,,[],,,,
1350671204101701633,1350671204101701633,2021-01-16 23:08:03 Hora estándar central (México),2021-01-16,23:08:03,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"After dizzying gyrations, what’s bitcoin really worth?  https://t.co/CHYS0ChzDj #vanguardnews  https://t.co/HXXafWuPMN",en,[],['https://www.vanguardngr.com/2021/01/after-dizzying-gyrations-whats-bitcoin-really-worth/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/Er6MTWbVcAA0m_Y.jpg'],0,5,17,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1350671204101701633,False,,1,https://pbs.twimg.com/media/Er6MTWbVcAA0m_Y.jpg,,,,,,,[],,,,
1350666433626337281,1350666433626337281,2021-01-16 22:49:06 Hora estándar central (México),2021-01-16,22:49:06,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"After dizzying gyrations, what's bitcoin really worth?  https://t.co/jHVqbsIsRf",en,[],['https://www.vanguardngr.com/2021/01/after-dizzying-gyrations-whats-bitcoin-really-worth/'],[],0,3,17,[],[],https://twitter.com/vanguardngrnews/status/1350666433626337281,False,,0,,,,,,,,[],,,,
1348958546117869571,1348958546117869571,2021-01-12 05:42:34 Hora estándar central (México),2021-01-12,05:42:34,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin hits $41,000 and Nigeria’s first micro-investing platform, Trove, adds cryptocurrency trading  https://t.co/go7atSINXQ #vanguardnews  https://t.co/eeGKKUsqCy",en,[],['https://www.vanguardngr.com/2021/01/bitcoin-hits-41000-and-nigerias-first-micro-investing-platform-trove-adds-cryptocurrency-trading/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/Erh2phXUYAIPdtU.jpg'],2,5,31,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1348958546117869571,False,,1,https://pbs.twimg.com/media/Erh2phXUYAIPdtU.jpg,,,,,,,[],,,,
1348956892018728960,1348956892018728960,2021-01-12 05:36:00 Hora estándar central (México),2021-01-12,05:36:00,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Bitcoin hits $41,000 and Nigeria’s first micro-investing platform, Trove, adds cryptocurrency trading  https://t.co/L06A7UyVDQ",en,[],['https://www.vanguardngr.com/2021/01/bitcoin-hits-41000-and-nigerias-first-micro-investing-platform-trove-adds-cryptocurrency-trading/'],[],5,9,40,[],[],https://twitter.com/vanguardngrnews/status/1348956892018728960,False,,0,,,,,,,,[],,,,
1348783384953122816,1348783384953122816,2021-01-11 18:06:32 Hora estándar central (México),2021-01-11,18:06:32,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,Paschal Offor warns as Bitcoin’s price declined dramatically over the last 24 hours  https://t.co/CYGM1nfzNE #vanguardnews  https://t.co/8bHai68Vjw,en,[],['https://www.vanguardngr.com/2021/01/paschal-offor-warns-as-bitcoins-price-declined-dramatically-over-the-last-24-hours/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/ErfXV1FUcAAMLMi.jpg'],0,5,16,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1348783384953122816,False,,1,https://pbs.twimg.com/media/ErfXV1FUcAAMLMi.jpg,,,,,,,[],,,,
1348695442423312384,1348695442423312384,2021-01-11 12:17:05 Hora estándar central (México),2021-01-11,12:17:05,-0500,39975533,vanguardngrnews,Vanguard Newspapers,,"Just in: Bitcoin falls by 20%, worst since March, barely 5 days it passes $30,000  https://t.co/5cbqMKi6hj #vanguardnews",en,[],['https://www.vanguardngr.com/2021/01/just-in-bitcoin-falls-by-20-worst-since-march-barely-5-days-it-passes-30000/?utm_source=dlvr.it&utm_medium=twitter'],[],0,6,9,['vanguardnews'],[],https://twitter.com/vanguardngrnews/status/1348695442423312384,False,,0,,,,,,,,[],,,,
