id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1339979313253367812,1339979313253367812,2020-12-18 11:02:18 Hora estándar central (México),2020-12-18,11:02:18,-0500,20402945,cnbc,CNBC,,Big investors new to cryptocurrencies appear to be behind bitcoin's rally to a record  https://t.co/EemXTMBSkR,en,[],['https://cnb.cx/3r7lQDr'],[],9,11,42,[],[],https://twitter.com/CNBC/status/1339979313253367812,False,,0,,,,,,,,[],,,,
1309116546669740032,1309116546669740032,2020-09-24 08:04:41 Hora de verano central (México),2020-09-24,08:04:41,-0500,20402945,cnbc,CNBC,,The EU announces its first ever plan to regulate cryptocurrencies  https://t.co/5vgeVoOgNm,en,[],['https://cnb.cx/366Vsl4'],[],4,23,56,[],[],https://twitter.com/CNBC/status/1309116546669740032,False,,0,,,,,,,,[],,,,
1240827956525707266,1240827956525707266,2020-03-19 20:30:12 Hora estándar central (México),2020-03-19,20:30:12,-0500,20402945,cnbc,CNBC,,Cryptocurrencies rise $23.8 billion in 24 hours as bitcoin jumps near 16%  https://t.co/OerZ2i3jjh,en,[],['https://cnb.cx/33vpknQ'],[],20,148,293,[],[],https://twitter.com/CNBC/status/1240827956525707266,False,,0,,,,,,,,[],,,,
1238290754734350336,1238290754734350336,2020-03-12 20:28:16 Hora estándar central (México),2020-03-12,20:28:16,-0500,20402945,cnbc,CNBC,,Cryptocurrencies see $93.5 billion wiped off value in 24 hours as bitcoin plunges 48%  https://t.co/GBlaN6fm0y,en,[],['https://cnb.cx/3aMJhc8'],[],59,310,509,[],[],https://twitter.com/CNBC/status/1238290754734350336,False,,0,,,,,,,,[],,,,
1233866784396103680,1233866784396103680,2020-02-29 15:29:00 Hora estándar central (México),2020-02-29,15:29:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. Here's why.  https://t.co/1RTW8pORhm  https://t.co/pXbgRQ6rIl",en,[],['http://cnb.cx/2VglMFb'],[],31,24,56,[],[],https://twitter.com/CNBC/status/1233866784396103680,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
1233693643812114432,1233693643812114432,2020-02-29 04:01:00 Hora estándar central (México),2020-02-29,04:01:00,-0500,20402945,cnbc,CNBC,,"Don’t buy Bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZxArw via @CNBCMakeIt  https://t.co/0i82lHUsoK",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],21,27,63,[],[],https://twitter.com/CNBC/status/1233693643812114432,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
1227530603597369344,1227530603597369344,2020-02-12 03:51:16 Hora estándar central (México),2020-02-12,03:51:16,-0500,20402945,cnbc,CNBC,,"Bitcoin hits highest price this year, above $10,000, as Fed's Powell discusses cryptocurrencies  https://t.co/Dxz5yOqz3q",en,[],['https://cnb.cx/37lIkFR'],[],15,43,54,[],[],https://twitter.com/CNBC/status/1227530603597369344,False,,0,,,,,,,,[],,,,
1225632778575896576,1225632778575896576,2020-02-06 22:10:00 Hora estándar central (México),2020-02-06,22:10:00,-0500,20402945,cnbc,CNBC,,"Don’t buy Bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZPbQ6 via @CNBCMakeIt  https://t.co/U4e0qa3OTU",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],154,54,168,[],[],https://twitter.com/CNBC/status/1225632778575896576,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
1223718414264332289,1223718414264332289,2020-02-01 15:23:00 Hora estándar central (México),2020-02-01,15:23:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. Here's why.  https://t.co/1RTW8pORhm  https://t.co/lwSqLhe4Mr",en,[],['http://cnb.cx/2VglMFb'],[],727,288,622,[],[],https://twitter.com/CNBC/status/1223718414264332289,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
1217009457491795968,1217009457491795968,2020-01-14 03:04:00 Hora estándar central (México),2020-01-14,03:04:00,-0500,20402945,cnbc,CNBC,,"Don’t buy Bitcoin, warns one wealth manager. We’re likely ""going to see cryptocurrencies collapse.""  https://t.co/IxqzKZPbQ6 via @CNBCMakeIt  https://t.co/VagnBX0Azg",en,"[{'screen_name': 'cnbcmakeit', 'name': 'cnbc make it', 'id': '514513113'}]",['http://cnb.cx/2IS5T0e'],[],28,31,64,[],[],https://twitter.com/CNBC/status/1217009457491795968,False,,1,https://pbs.twimg.com/media/D43Noi9WkAAbdL9.jpg,,,,,,,[],,,,
1211034587263975424,1211034587263975424,2019-12-28 15:22:00 Hora estándar central (México),2019-12-28,15:22:00,-0500,20402945,cnbc,CNBC,,"Joseph Stiglitz, a Nobel-Prize winning economist, says cryptocurrencies should be shut down. Here's why.  https://t.co/1RTW8pORhm  https://t.co/z9s953wj3I",en,[],['http://cnb.cx/2VglMFb'],[],65,89,188,[],[],https://twitter.com/CNBC/status/1211034587263975424,False,,1,https://pbs.twimg.com/media/D5_fyP1W0AIU38O.jpg,,,,,,,[],,,,
