id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1377580770399772673,1377580770399772673,2021-04-01 05:17:04 Hora estándar central (México),2021-04-01,05:17:04,-0500,34713362,business,Bloomberg,,Wealthy investors are increasingly interested in cryptocurrencies—and the big banks are starting to line up to provide services  https://t.co/li4tfSO5mP,en,[],['https://trib.al/qk6rXeo'],[],0,12,44,[],[],https://twitter.com/business/status/1377580770399772673,False,,0,,,,,,,,[],,,,
1377169872044449792,1377169872044449792,2021-03-31 02:04:18 Hora estándar central (México),2021-03-31,02:04:18,-0500,34713362,business,Bloomberg,,"WATCH LIVE: Christine Lagarde joins us for an exclusive interview. We're talking with the ECB president about everything from the pandemic and policy, to climate change and cryptocurrencies  https://t.co/52Xy86aDrK",en,[],['https://twitter.com/i/broadcasts/1MnxnleEwWmGO'],[],25,53,116,[],[],https://twitter.com/business/status/1377169872044449792,False,,0,,,,,,,,[],,,,
1376476751317057536,1376476751317057536,2021-03-29 04:10:05 Hora estándar central (México),2021-03-29,04:10:05,-0500,34713362,business,Bloomberg,,"Visa will use a stablecoin backed by the U.S. dollar to settle transactions, as cryptocurrencies and blockchain gain more acceptance in mainstream finance  https://t.co/9Ugegjabai",en,[],['https://trib.al/thMZGQd'],[],6,92,226,[],[],https://twitter.com/business/status/1376476751317057536,False,,0,,,,,,,,[],,,,
1373898495241895941,1373898495241895941,2021-03-22 01:25:01 Hora estándar central (México),2021-03-22,01:25:01,-0500,34713362,business,Bloomberg,,The rise of Bitcoin and other cryptocurrencies has prompted the greatest push yet among central banks to develop their own digital currencies  https://t.co/TZe1RlRyfe,en,[],['https://trib.al/Eg9wsor'],[],6,30,84,[],[],https://twitter.com/business/status/1373898495241895941,False,,0,,,,,,,,[],,,,
1372932895858429957,1372932895858429957,2021-03-19 09:28:04 Hora estándar central (México),2021-03-19,09:28:04,-0500,34713362,business,Bloomberg,,"An influential set of cryptocurrencies is under increasing scrutiny, and how it’s regulated will have major implications for digital tokens as a whole  https://t.co/hd6ACCvC1R",en,[],['https://trib.al/Sf0oJrz'],[],2,8,18,[],[],https://twitter.com/business/status/1372932895858429957,False,,0,,,,,,,,[],,,,
1372422786732462080,1372422786732462080,2021-03-17 23:41:05 Hora estándar central (México),2021-03-17,23:41:05,-0500,34713362,business,Bloomberg,,India’s oldest exchange for trading cryptocurrencies aims to double monthly transactions after an explosion in demand  https://t.co/y5vruR7Clt,en,[],['https://trib.al/BQzOm4s'],[],1,17,34,[],[],https://twitter.com/business/status/1372422786732462080,False,,0,,,,,,,,[],,,,
1372189487938289667,1372189487938289667,2021-03-17 08:14:02 Hora estándar central (México),2021-03-17,08:14:02,-0500,34713362,business,Bloomberg,,Grayscale Investments is offering new trusts to invest specifically in five different cryptocurrencies  https://t.co/tuy2xqzrLY,en,[],['https://trib.al/Ed1PYCG'],[],4,3,38,[],[],https://twitter.com/business/status/1372189487938289667,False,,0,,,,,,,,[],,,,
1372134631168995328,1372134631168995328,2021-03-17 04:36:03 Hora estándar central (México),2021-03-17,04:36:03,-0500,34713362,business,Bloomberg,,"Investors are exposed to ""significant risks"" from the rapid rise in Bitcoin and other cryptocurrencies, Europe’s top markets regulator warns  https://t.co/86ouvGPOeB",en,[],['https://trib.al/L3hntL1'],[],8,8,18,[],[],https://twitter.com/business/status/1372134631168995328,False,,0,,,,,,,,[],,,,
1370492558934171649,1370492558934171649,2021-03-12 15:51:03 Hora estándar central (México),2021-03-12,15:51:03,-0500,34713362,business,Bloomberg,,It’s the latest corporate strategy for companies from Tesla to Square: shift a portion of cash reserves into cryptocurrencies as digital assets become more mainstream  https://t.co/ARAN49LCwC,en,[],['https://trib.al/N7JdsZZ'],[],5,23,53,[],[],https://twitter.com/business/status/1370492558934171649,False,,0,,,,,,,,[],,,,
1369700348265443337,1369700348265443337,2021-03-10 11:23:05 Hora estándar central (México),2021-03-10,11:23:05,-0500,34713362,business,Bloomberg,,"""Too many funds plowed capital into this trade thinking it was a slam dunk."" One of the most popular arbitrage trades in cryptocurrencies is unraveling:  https://t.co/caRA745Rn4",en,[],['https://trib.al/p9k7J9Q'],[],3,9,28,[],[],https://twitter.com/business/status/1369700348265443337,False,,0,,,,,,,,[],,,,
1367890454331727874,1367890454331727874,2021-03-05 11:31:13 Hora estándar central (México),2021-03-05,11:31:13,-0500,34713362,business,Bloomberg,,"Cybersecurity software mogul John McAfee, in custody in Spain facing U.S. tax charges, is indicted for fraud and money laundering for using social media to promote cryptocurrencies  https://t.co/217FQHwitE",en,[],['https://trib.al/xkLtGC8'],[],21,63,82,[],[],https://twitter.com/business/status/1367890454331727874,False,,0,,,,,,,,[],,,,
