id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370084608604311552,1370084608604311552,2021-03-11 12:50:00 Hora estándar central (México),2021-03-11,12:50:00,-0500,17485551,globovision,Globovisión,,Estudio estima que el bitcóin consume tanta energía que podría colapsar el orden del mundo | #Economía |   https://t.co/0i4KDl5Jso,es,[],['http://bit.ly/3liT9RL'],[],0,0,0,['economía'],[],https://twitter.com/globovision/status/1370084608604311552,False,,0,,,,,,,,[],,,,
1370067112719495170,1370067112719495170,2021-03-11 11:40:28 Hora estándar central (México),2021-03-11,11:40:28,-0500,17485551,globovision,Globovisión,,Estudio estima que el bitcóin consume tanta energía que podría colapsar el orden del mundo | #Economía |   https://t.co/PXiwpDv1ei,es,[],['https://bit.ly/3liT9RL'],[],1,3,1,['economía'],[],https://twitter.com/globovision/status/1370067112719495170,False,,0,,,,,,,,[],,,,
1364522961378504706,1364522961378504706,2021-02-24 04:30:00 Hora estándar central (México),2021-02-24,04:30:00,-0500,17485551,globovision,Globovisión,,Bitcoin se desploma luego de su récord histórico del domingo  | #Economía |  https://t.co/TJNFWDTQS5,es,[],['http://bit.ly/3knpk1S'],[],1,1,1,['economía'],[],https://twitter.com/globovision/status/1364522961378504706,False,,0,,,,,,,,[],,,,
1364366933185953794,1364366933185953794,2021-02-23 18:10:00 Hora estándar central (México),2021-02-23,18:10:00,-0500,17485551,globovision,Globovisión,,Bitcoin se desploma luego de su récord histórico del domingo  | #Economía |  https://t.co/TJNFWEbsgF,es,[],['http://bit.ly/3knpk1S'],[],1,3,5,['economía'],[],https://twitter.com/globovision/status/1364366933185953794,False,,0,,,,,,,,[],,,,
1364319124277522437,1364319124277522437,2021-02-23 15:00:01 Hora estándar central (México),2021-02-23,15:00:01,-0500,17485551,globovision,Globovisión,,Bitcoin se desploma luego de su récord histórico del domingo  | #Economía |  https://t.co/TJNFWDTQS5,es,[],['http://bit.ly/3knpk1S'],[],0,2,2,['economía'],[],https://twitter.com/globovision/status/1364319124277522437,False,,0,,,,,,,,[],,,,
1364277595152416768,1364277595152416768,2021-02-23 12:15:00 Hora estándar central (México),2021-02-23,12:15:00,-0500,17485551,globovision,Globovisión,,Bitcoin se desploma luego de su récord histórico del domingo | #Economía |  https://t.co/TJNFWDTQS5,es,[],['http://bit.ly/3knpk1S'],[],1,0,1,['economía'],[],https://twitter.com/globovision/status/1364277595152416768,False,,0,,,,,,,,[],,,,
1364216281310838793,1364216281310838793,2021-02-23 08:11:22 Hora estándar central (México),2021-02-23,08:11:22,-0500,17485551,globovision,Globovisión,,Bitcoin se desploma luego de su récord histórico del domingo | #Economía |  https://t.co/TJNFWEbsgF,es,[],['http://bit.ly/3knpk1S'],[],0,1,3,['economía'],[],https://twitter.com/globovision/status/1364216281310838793,False,,0,,,,,,,,[],,,,
1362874599831175172,1362874599831175172,2021-02-19 15:20:00 Hora estándar central (México),2021-02-19,15:20:00,-0500,17485551,globovision,Globovisión,,Nuevo valor récord: el bitcóin cotiza a 52.875 dólares | #Economía |  https://t.co/hRzMKQ3GSB,es,[],['http://bit.ly/3bm0efB'],[],0,2,1,['economía'],[],https://twitter.com/globovision/status/1362874599831175172,False,,0,,,,,,,,[],,,,
1362830559676796928,1362830559676796928,2021-02-19 12:25:00 Hora estándar central (México),2021-02-19,12:25:00,-0500,17485551,globovision,Globovisión,,Nuevo valor récord: el bitcóin cotiza a 52.875 dólares | #Economía |  https://t.co/hRzMKQlhK9,es,[],['http://bit.ly/3bm0efB'],[],0,2,1,['economía'],[],https://twitter.com/globovision/status/1362830559676796928,False,,0,,,,,,,,[],,,,
1362795503587647488,1362795503587647488,2021-02-19 10:05:42 Hora estándar central (México),2021-02-19,10:05:42,-0500,17485551,globovision,Globovisión,,Nuevo valor récord: el bitcóin cotiza a 52.875 dólares | #Economía |  https://t.co/hRzMKQ3GSB,es,[],['http://bit.ly/3bm0efB'],[],1,1,2,['economía'],[],https://twitter.com/globovision/status/1362795503587647488,False,,0,,,,,,,,[],,,,
