id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1131552867750502400,1131552867750502400,2019-05-23 08:30:01 Hora de verano central (México),2019-05-23,08:30:01,-0500,91478624,forbes,Forbes,,"Jack Dorsey, the chief executive of Twitter, is taking further steps toward incorporating bitcoin and cryptocurrencies into his payments business, Square  https://t.co/JHrgKuJxfD  https://t.co/D0rkYMo2cM",en,[],['http://on.forbes.com/6010EYC4G'],['https://pbs.twimg.com/media/D7QVVh_X4AEzs0h.jpg'],6,24,96,[],[],https://twitter.com/Forbes/status/1131552867750502400,False,,1,https://pbs.twimg.com/media/D7QVVh_X4AEzs0h.jpg,,,,,,,[],,,,
1127223085546049536,1127223085546049536,2019-05-11 09:45:01 Hora de verano central (México),2019-05-11,09:45:01,-0500,91478624,forbes,Forbes,,Facebook has had a change of heart with regards to advertising material related to blockchain and cryptocurrencies on its platform  https://t.co/gEFBXYvAAi  https://t.co/ham3faadqE,en,[],['http://on.forbes.com/6019E9I0b'],['https://pbs.twimg.com/media/D6SzbC6WAAAniuN.jpg'],3,17,34,[],[],https://twitter.com/Forbes/status/1127223085546049536,False,,1,https://pbs.twimg.com/media/D6SzbC6WAAAniuN.jpg,,,,,,,[],,,,
1121794821654364162,1121794821654364162,2019-04-26 10:15:02 Hora de verano central (México),2019-04-26,10:15:02,-0500,91478624,forbes,Forbes,,Lawmakers are making a fresh attempt to give cryptocurrencies a clearer legal standing in the U.S.  https://t.co/iNFUs5byXc via @coindesk  https://t.co/1tj1XF29Q3,en,"[{'screen_name': 'coindesk', 'name': 'coindesk', 'id': '1333467482'}]",['http://on.forbes.com/6010Ees5A'],['https://pbs.twimg.com/media/D5Fqcd7VUAIiXF_.jpg'],2,15,47,[],[],https://twitter.com/Forbes/status/1121794821654364162,False,,1,https://pbs.twimg.com/media/D5Fqcd7VUAIiXF_.jpg,,,,,,,[],,,,
1121451305719955457,1121451305719955457,2019-04-25 11:30:01 Hora de verano central (México),2019-04-25,11:30:01,-0500,91478624,forbes,Forbes,,"UK-based payment platform, Wirex, has announced the launch of 26 fiat-backed cryptocurrencies on the Stellar Network  https://t.co/426oAcmUdf  https://t.co/bftDMxazCo",en,[],['http://on.forbes.com/6015E5uE5'],['https://pbs.twimg.com/media/D5AyBO8XkAA3Ytg.jpg'],11,85,231,[],[],https://twitter.com/Forbes/status/1121451305719955457,False,,1,https://pbs.twimg.com/media/D5AyBO8XkAA3Ytg.jpg,,,,,,,[],,,,
1119005232846057472,1119005232846057472,2019-04-18 17:30:12 Hora de verano central (México),2019-04-18,17:30:12,-0500,91478624,forbes,Forbes,,"Cryptocurrencies may be in the depths of winter, but it’s early spring for new business applications using the technology underlying bitcoin  https://t.co/Ue9lRAZxJk #Blockchain50  https://t.co/dUx1huDsik",en,[],['http://on.forbes.com/6014EeElI'],['https://pbs.twimg.com/tweet_video_thumb/D4eBSWDWAAI5oW4.jpg'],0,5,17,['blockchain50'],[],https://twitter.com/Forbes/status/1119005232846057472,False,,1,https://pbs.twimg.com/tweet_video_thumb/D4eBSWDWAAI5oW4.jpg,,,,,,,[],,,,
1118963662851584000,1118963662851584000,2019-04-18 14:45:01 Hora de verano central (México),2019-04-18,14:45:01,-0500,91478624,forbes,Forbes,,"Welcome to the brave new world of enterprise blockchain, where corporations are embracing the technology underlying cryptocurrencies like bitcoin and using it to speed up business processes  https://t.co/U0YKqrzdmg #Blockchain50  https://t.co/sISoIWSqg5",en,[],['http://on.forbes.com/6019EeEih'],['https://pbs.twimg.com/media/D4dbhYyXkAASkUw.jpg'],1,14,42,['blockchain50'],[],https://twitter.com/Forbes/status/1118963662851584000,False,,1,https://pbs.twimg.com/media/D4dbhYyXkAASkUw.jpg,,,,,,,[],,,,
1118537102709460995,1118537102709460995,2019-04-17 10:30:01 Hora de verano central (México),2019-04-17,10:30:01,-0500,91478624,forbes,Forbes,,"Global corporations on the Forbes #Blockchain50 list are embracing the technology underlying cryptocurrencies like bitcoin because they want to speed up business processes, increase transparency and potentially save billions of dollars  https://t.co/D0InyhLasV  https://t.co/zuiPUuV7NY",en,[],['http://on.forbes.com/6019EdtMW'],['https://pbs.twimg.com/media/D4XXkSOW4AAX6Uy.jpg'],2,17,49,['blockchain50'],[],https://twitter.com/Forbes/status/1118537102709460995,False,,1,https://pbs.twimg.com/media/D4XXkSOW4AAX6Uy.jpg,,,,,,,[],,,,
1118186041326874624,1118186041326874624,2019-04-16 11:15:01 Hora de verano central (México),2019-04-16,11:15:01,-0500,91478624,forbes,Forbes,,"Comcast owns MState, a venture capital firm investing in enterprise blockchain startups. Find out what other companies are embracing the technology underlying cryptocurrencies on this year's #Blockchain50 list:  https://t.co/Eqyju37Ema  https://t.co/H7vwxqhYMM",en,[],['http://on.forbes.com/6013EdUl7'],['https://pbs.twimg.com/media/D4SYR0MXsAEZTpg.jpg'],1,13,31,['blockchain50'],[],https://twitter.com/Forbes/status/1118186041326874624,False,,1,https://pbs.twimg.com/media/D4SYR0MXsAEZTpg.jpg,,,,,,,[],,,,
1118144563783270400,1118144563783270400,2019-04-16 08:30:12 Hora de verano central (México),2019-04-16,08:30:12,-0500,91478624,forbes,Forbes,,"Cryptocurrencies may be in the depths of winter, but it’s early spring for new business applications using the technology underlying bitcoin. Meet the billion dollar babies that made this year's #Blockchain50 list:  https://t.co/3ct84wpM3q  https://t.co/ZHWRpHU8L6",en,[],['http://on.forbes.com/6012EdUkE'],['https://pbs.twimg.com/tweet_video_thumb/D4Rygz0WwAAWO-4.jpg'],30,59,127,['blockchain50'],[],https://twitter.com/Forbes/status/1118144563783270400,False,,1,https://pbs.twimg.com/tweet_video_thumb/D4Rygz0WwAAWO-4.jpg,,,,,,,[],,,,
1118132183896662016,1118132183896662016,2019-04-16 07:41:01 Hora de verano central (México),2019-04-16,07:41:01,-0500,91478624,forbes,Forbes,,"Welcome to the brave new world of enterprise blockchain, where corporations are embracing the technology underlying cryptocurrencies like bitcoin and using it to speed up business processes  https://t.co/6qVzyCTYpM #Blockchain50  https://t.co/8bsmPZ8Vh6",en,[],['http://on.forbes.com/6018Edo2s'],['https://pbs.twimg.com/media/D4RnS6NWAAMFDCb.jpg'],5,48,109,['blockchain50'],[],https://twitter.com/Forbes/status/1118132183896662016,False,,1,https://pbs.twimg.com/media/D4RnS6NWAAMFDCb.jpg,,,,,,,[],,,,
1115939985738223616,1115939985738223616,2019-04-10 06:30:00 Hora de verano central (México),2019-04-10,06:30:00,-0500,91478624,forbes,Forbes,,The merchant ecosystem as a means to adopt cryptocurrencies:  https://t.co/oaa574nMlD  https://t.co/y1nVTr7Bdw,en,[],['https://www.forbes.com/sites/yoavvilner/2019/04/08/the-merchant-ecosystem-as-a-mean-to-adopt-cryptocurrencies/?utm_source=twitter_video&utm_medium=social&utm_campaign=forbes'],[],4,16,46,[],[],https://twitter.com/Forbes/status/1115939985738223616,False,,1,https://pbs.twimg.com/media/D3wXsDoWwAARS1J.jpg,,,,,,,[],,,,
1115728596805586944,1115728596805586944,2019-04-09 16:30:01 Hora de verano central (México),2019-04-09,16:30:01,-0500,91478624,forbes,Forbes,,Is the merchant ecosystem one of the most efficient channels to support mainstream adoption of cryptocurrencies?  https://t.co/t9g9woTFRU  https://t.co/0TiVAcSuKT,en,[],['http://on.forbes.com/6015EjbLH'],['https://pbs.twimg.com/media/D3vdPuRWkAADh3g.jpg'],3,4,22,[],[],https://twitter.com/Forbes/status/1115728596805586944,False,,1,https://pbs.twimg.com/media/D3vdPuRWkAADh3g.jpg,,,,,,,[],,,,
1100127043524706304,1100127043524706304,2019-02-25 14:15:01 Hora estándar central (México),2019-02-25,14:15:01,-0500,91478624,forbes,Forbes,,Getting pension funds to invest in crypto is an important development that could unleash a flood of money into cryptocurrencies—and the technology supporting them  https://t.co/lQLoYZadyW  https://t.co/rVZkxpKzhF,en,[],['http://on.forbes.com/6010Epq6m'],['https://pbs.twimg.com/media/D0Rvt0PW0AAIw-H.jpg'],3,8,42,[],[],https://twitter.com/Forbes/status/1100127043524706304,False,,1,https://pbs.twimg.com/media/D0Rvt0PW0AAIw-H.jpg,,,,,,,[],,,,
1096907076167716864,1096907076167716864,2019-02-16 17:00:01 Hora estándar central (México),2019-02-16,17:00:01,-0500,91478624,forbes,Forbes,,JP Morgan's move into cryptocurrencies might signal the end of Ripple  https://t.co/8Tj6ixLRwT  https://t.co/IL6pD0ITA0,en,[],['http://on.forbes.com/6012ET1Ea'],['https://pbs.twimg.com/media/Dzj_LCoWsAEfDn_.jpg'],1,28,49,[],[],https://twitter.com/Forbes/status/1096907076167716864,False,,1,https://pbs.twimg.com/media/Dzj_LCoWsAEfDn_.jpg,,,,,,,[],,,,
1096510714238459905,1096510714238459905,2019-02-15 14:45:01 Hora estándar central (México),2019-02-15,14:45:01,-0500,91478624,forbes,Forbes,,"JP Morgan’s chairman and CEO famously said he would fire any JP Morgan employee who traded in cryptocurrencies. Now, the institutional investor is launching its own cryptocurrency, JPM Coin  https://t.co/0HZ5jqlZJI  https://t.co/FW8fSx2Elx",en,[],['http://on.forbes.com/6018ET1Es'],['https://pbs.twimg.com/media/DzeWrv0X4AM8rJE.jpg'],3,32,52,[],[],https://twitter.com/Forbes/status/1096510714238459905,False,,1,https://pbs.twimg.com/media/DzeWrv0X4AM8rJE.jpg,,,,,,,[],,,,
1092837792441421824,1092837792441421824,2019-02-05 11:30:08 Hora estándar central (México),2019-02-05,11:30:08,-0500,91478624,forbes,Forbes,,"In the late 1990s Google transformed the Web by creating a fast, accurate and easy-to-use search engine. Now it could do the same for blockchains, the technology underlying cryptocurrencies like ethereum  https://t.co/gPb9GSsc2R by @DelRayMan  https://t.co/eIPQFIkUjS",en,"[{'screen_name': 'delrayman', 'name': 'michael del castillo', 'id': '126915737'}]",['http://on.forbes.com/6012ERnB0'],['https://pbs.twimg.com/tweet_video_thumb/DyqKJ6bWsAEibUU.jpg'],5,44,93,[],[],https://twitter.com/Forbes/status/1092837792441421824,False,,1,https://pbs.twimg.com/tweet_video_thumb/DyqKJ6bWsAEibUU.jpg,,,,,,,[],,,,
