,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
81,2018-03-22 18:00:00,163.65,169.5,156.13,168.66,80739.90111000,2018-03-23 17:59:59.999,12990746.16794190,31977,39652.33360000,6382270.71748150,0
82,2018-03-23 18:00:00,168.97,169.74,157.73,158.92,73773.75243000,2018-03-24 17:59:59.999,12109450.71694160,29402,34255.96771000,5622487.41829180,0
83,2018-03-24 18:00:00,158.81,162.89,156.75,160.01,46203.18669000,2018-03-25 17:59:59.999,7379174.83764750,21307,20838.48465000,3331025.10066400,0
84,2018-03-25 18:00:00,160.0,161.06,141.56,147.83,99508.29226000,2018-03-26 17:59:59.999,14928884.48893860,40209,47261.55971000,7086969.24725100,0
85,2018-03-26 18:00:00,147.71,149.34,134.4,135.0,103463.38910000,2018-03-27 17:59:59.999,14565091.82619180,35412,47854.87858000,6734615.26160680,0
86,2018-03-27 18:00:00,135.0,139.75,130.1,131.22,83839.85944000,2018-03-28 17:59:59.999,11261253.99554330,27705,39771.88128000,5342878.03070990,0
87,2018-03-28 18:00:00,131.31,132.6,112.51,114.7,187392.76989000,2018-03-29 17:59:59.999,22462324.11536510,53948,87848.64398000,10513595.59862530,0
88,2018-03-29 18:00:00,114.55,126.45,109.77,118.35,252079.14240000,2018-03-30 17:59:59.999,29552457.23817430,69432,125984.91161000,14761716.48833620,0
89,2018-03-30 18:00:00,118.1,124.28,115.26,116.05,128237.78840000,2018-03-31 17:59:59.999,15387597.55387930,37066,63340.08481000,7599637.09432740,0
90,2018-03-31 18:00:00,116.05,118.38,109.03,114.74,113209.88408000,2018-04-01 18:59:59.999,12890391.88632430,35748,56043.18620000,6385693.38877580,0
91,2018-04-01 19:00:00,114.97,121.71,113.54,119.05,91168.44423000,2018-04-02 18:59:59.999,10788172.88104210,27432,45883.25756000,5431137.25324940,0
92,2018-04-02 19:00:00,119.03,137.25,118.0,134.04,139283.42730000,2018-04-03 18:59:59.999,17832887.34026740,41708,71195.95966000,9100773.48543750,0
93,2018-04-03 19:00:00,133.82,134.77,115.2,118.07,168974.97950000,2018-04-04 18:59:59.999,20675256.30119420,51911,78433.91084000,9616291.93397410,0
94,2018-04-04 19:00:00,118.01,122.5,113.63,118.26,125611.59831000,2018-04-05 18:59:59.999,14846290.08531570,39718,62049.96342000,7341418.65185190,0
95,2018-04-05 19:00:00,118.41,120.15,111.31,112.79,83137.97172000,2018-04-06 18:59:59.999,9505959.68450770,25277,37526.14367000,4287167.47359310,0
96,2018-04-06 19:00:00,112.7,119.72,112.19,115.8,73178.28817000,2018-04-07 18:59:59.999,8566752.71608500,23798,40377.16106000,4727253.90565960,0
97,2018-04-07 19:00:00,115.8,118.49,115.34,117.55,42540.37579000,2018-04-08 18:59:59.999,4974656.47312480,16718,21030.42335000,2461313.17626280,0
98,2018-04-08 19:00:00,117.8,122.99,112.48,114.79,98639.79044000,2018-04-09 18:59:59.999,11532234.07972710,30073,44039.48260000,5153743.99766360,0
99,2018-04-09 19:00:00,114.62,115.26,111.25,114.25,54554.53212000,2018-04-10 18:59:59.999,6206852.14147880,17673,26857.86969000,3058234.55703770,0
100,2018-04-10 19:00:00,114.25,119.59,112.92,118.4,62636.41007000,2018-04-11 18:59:59.999,7213019.40881650,19511,30698.81459000,3538005.62778500,0
101,2018-04-11 19:00:00,118.4,130.9,112.92,129.67,232191.22828000,2018-04-12 18:59:59.999,28190785.75062570,65320,125324.70288000,15235887.02896850,0
102,2018-04-12 19:00:00,129.62,133.98,123.55,125.1,187842.62140000,2018-04-13 18:59:59.999,24181800.33311260,50478,92209.01917000,11884578.38213390,0
103,2018-04-13 19:00:00,125.28,129.71,124.0,126.4,77108.42942000,2018-04-14 18:59:59.999,9769310.99783110,138315,37623.54085000,4772904.90639530,0
104,2018-04-14 19:00:00,126.4,132.99,126.4,132.45,61105.32594000,2018-04-15 18:59:59.999,7961965.48579820,18549,31087.18574000,4052608.67941380,0
105,2018-04-15 19:00:00,132.45,133.49,124.88,128.96,86544.75050000,2018-04-16 18:59:59.999,11079471.42206030,21422,39332.08196000,5030155.64902360,0
106,2018-04-16 19:00:00,128.76,140.5,128.73,132.09,165601.88021000,2018-04-17 18:59:59.999,22412227.67370600,42354,84527.40941000,11439490.38351590,0
107,2018-04-17 19:00:00,132.1,141.43,131.5,140.36,100942.78845000,2018-04-18 18:59:59.999,13851175.14813970,26882,49319.41236000,6765414.42965060,0
108,2018-04-18 19:00:00,140.36,147.48,138.51,146.71,97431.94319000,2018-04-19 18:59:59.999,13912412.55674140,28013,48511.84064000,6932582.91964290,0
109,2018-04-19 19:00:00,146.5,156.49,142.62,155.71,139102.83366000,2018-04-20 18:59:59.999,20855523.29368250,40989,66532.93312000,9979120.68837340,0
110,2018-04-20 19:00:00,155.5,156.94,139.8,148.4,150940.43752000,2018-04-21 18:59:59.999,22447754.90338590,45250,70525.22780000,10494034.04167880,0
111,2018-04-21 19:00:00,148.38,153.14,144.26,146.38,84286.79520000,2018-04-22 18:59:59.999,12575028.72978870,27696,40274.52592000,6013815.50296830,0
112,2018-04-22 19:00:00,146.38,153.67,145.8,152.56,73891.75771000,2018-04-23 18:59:59.999,11150207.81266440,22972,35977.88313000,5430327.00252160,0
113,2018-04-23 19:00:00,152.57,166.29,152.44,164.78,172718.06809000,2018-04-24 18:59:59.999,27854951.37863530,45827,84898.39232000,13687630.42640340,0
114,2018-04-24 19:00:00,164.23,164.79,141.85,144.75,192757.19523000,2018-04-25 18:59:59.999,29132512.54840670,55270,87285.46959000,13175273.44459250,0
115,2018-04-25 19:00:00,144.74,154.84,142.0,153.19,98478.86456000,2018-04-26 18:59:59.999,14546459.95030140,26019,50985.17952000,7550629.78280910,0
116,2018-04-26 19:00:00,153.19,153.8,144.44,144.9,95174.33853000,2018-04-27 18:59:59.999,14304916.63320680,27583,41390.55432000,6223237.36235520,0
117,2018-04-27 19:00:00,145.66,153.74,144.49,152.1,80642.67696000,2018-04-28 18:59:59.999,12143970.52083100,26844,35874.20397000,5405572.49142820,0
118,2018-04-28 19:00:00,151.89,156.87,148.0,153.5,93443.53020000,2018-04-29 18:59:59.999,14243367.23915790,30197,43180.89659000,6588840.76823150,0
119,2018-04-29 19:00:00,153.51,154.9,147.0,148.37,92445.57179000,2018-04-30 18:59:59.999,13941608.94019590,27153,39407.46901000,5951200.95243280,0
120,2018-04-30 19:00:00,148.36,148.89,142.44,148.29,88367.51511000,2018-05-01 18:59:59.999,12837335.36362920,25648,39447.63151000,5736377.76978860,0
121,2018-05-01 19:00:00,148.28,153.76,146.21,151.58,76486.25106000,2018-05-02 18:59:59.999,11423470.36601890,23551,38866.10638000,5803710.77371570,0
122,2018-05-02 19:00:00,151.58,165.04,150.0,161.38,190732.67746000,2018-05-03 18:59:59.999,30112567.14556100,52984,100030.92114000,15788733.51859280,0
123,2018-05-03 19:00:00,161.17,172.1,157.1,169.44,175174.34128000,2018-05-04 18:59:59.999,28741709.54112180,39748,92430.78724000,15146682.55476890,0
124,2018-05-04 19:00:00,169.2,184.67,168.13,179.04,226947.81755000,2018-05-05 18:59:59.999,40162226.18971070,56655,112812.44478000,19978312.62844990,0
125,2018-05-05 19:00:00,178.86,184.98,164.8,172.32,198191.57381000,2018-05-06 18:59:59.999,34339687.67892420,48936,96847.82572000,16787241.98175670,0
126,2018-05-06 19:00:00,172.1,172.81,157.3,164.59,170523.83579000,2018-05-07 18:59:59.999,27962061.88861870,41948,80242.45693000,13155029.11337930,0
127,2018-05-07 19:00:00,164.52,168.66,155.05,158.89,113315.93625000,2018-05-08 18:59:59.999,18364526.22497470,28380,54820.93961000,8903202.09329420,0
128,2018-05-08 19:00:00,159.0,160.32,150.0,156.72,96837.57036000,2018-05-09 18:59:59.999,15104252.62646250,26399,45851.99528000,7155075.61260290,0
129,2018-05-09 19:00:00,156.75,160.9,147.22,148.16,87015.41914000,2018-05-10 18:59:59.999,13514823.46593910,24845,39772.28709000,6162071.74756610,0
130,2018-05-10 19:00:00,148.11,148.5,132.97,136.32,147425.60375000,2018-05-11 18:59:59.999,20808982.58129410,40640,72444.42406000,10250342.29111320,0
131,2018-05-11 19:00:00,136.32,144.47,130.32,141.57,91975.31387000,2018-05-12 18:59:59.999,12746995.49560260,31887,43671.58273000,6061685.02908880,0
132,2018-05-12 19:00:00,141.43,146.89,136.1,144.24,89476.86723000,2018-05-13 18:59:59.999,12691439.05026640,26102,42342.13699000,6002371.08319450,0
133,2018-05-13 19:00:00,144.19,152.95,134.19,147.42,171489.17098000,2018-05-14 18:59:59.999,24597937.50007520,47336,81389.22286000,11696662.77035630,0
134,2018-05-14 19:00:00,147.1,149.67,136.91,139.35,105112.90271000,2018-05-15 18:59:59.999,15094108.78206160,33164,48010.67212000,6895025.92331660,0
135,2018-05-15 19:00:00,139.34,140.86,133.5,138.92,70852.18798000,2018-05-16 18:59:59.999,9700453.29346430,24269,36593.17631000,5008620.11061610,0
136,2018-05-16 19:00:00,138.91,141.5,131.0,132.31,58209.58480000,2018-05-17 18:59:59.999,7947073.01728650,19831,28947.30450000,3953566.42196270,0
137,2018-05-17 19:00:00,132.07,137.49,128.0,135.95,66556.79304000,2018-05-18 18:59:59.999,8827432.32500560,20413,32998.53842000,4376049.02583160,0
138,2018-05-18 19:00:00,135.95,137.77,132.6,134.95,37830.56861000,2018-05-19 18:59:59.999,5116578.09084630,14468,18377.85753000,2483234.59208790,0
139,2018-05-19 19:00:00,134.89,141.0,132.5,139.64,47003.82267000,2018-05-20 18:59:59.999,6479741.68457700,17436,23881.08067000,3290835.00590010,0
140,2018-05-20 19:00:00,139.63,140.25,133.43,134.25,43516.21890000,2018-05-21 18:59:59.999,5933499.30172320,15840,19149.77398000,2613454.23561900,0
141,2018-05-21 19:00:00,134.25,136.25,127.31,127.89,41745.53907000,2018-05-22 18:59:59.999,5488322.58172580,17588,18960.18154000,2489330.86807480,0
142,2018-05-22 19:00:00,127.9,129.35,115.83,118.37,107080.51483000,2018-05-23 18:59:59.999,13059496.18836380,30022,51939.63467000,6344776.93545960,0
143,2018-05-23 19:00:00,118.29,124.85,114.7,122.58,79220.48706000,2018-05-24 18:59:59.999,9517575.35481920,24953,39740.71229000,4784201.14710620,0
144,2018-05-24 19:00:00,122.65,124.58,116.63,118.87,98242.40331000,2018-05-25 18:59:59.999,11733268.47529520,24159,60307.70819000,7196949.47522910,0
145,2018-05-25 19:00:00,118.78,122.46,117.18,118.45,121594.26960000,2018-05-26 18:59:59.999,14597965.93278100,23328,77307.53536000,9282976.18629660,0
146,2018-05-26 19:00:00,118.35,119.0,116.58,117.71,119072.15578000,2018-05-27 18:59:59.999,13992547.54630880,21705,78327.64511000,9207848.48125560,0
147,2018-05-27 19:00:00,117.72,118.97,110.0,110.82,75142.06687000,2018-05-28 18:59:59.999,8624420.81840440,21684,42214.15190000,4860769.54046520,0
148,2018-05-28 19:00:00,110.66,122.71,109.41,119.28,70835.89135000,2018-05-29 18:59:59.999,8344414.07918550,19151,37321.12903000,4380892.41179450,0
149,2018-05-29 19:00:00,119.52,122.73,114.69,117.18,47541.06432000,2018-05-30 18:59:59.999,5657430.33610230,15293,23786.50339000,2826183.45343620,0
150,2018-05-30 19:00:00,117.18,121.01,116.04,118.25,55831.28616000,2018-05-31 18:59:59.999,6646626.53513790,15845,24987.15427000,2974683.81557610,0
151,2018-05-31 19:00:00,118.25,120.4,116.62,120.19,51605.41534000,2018-06-01 18:59:59.999,6128372.28640440,12473,28886.23348000,3435489.85394120,0
152,2018-06-01 19:00:00,120.19,124.5,118.66,123.44,45059.33298000,2018-06-02 18:59:59.999,5504755.44252960,14573,23033.02968000,2813400.54253800,0
153,2018-06-02 19:00:00,123.44,127.98,122.23,125.33,52884.48398000,2018-06-03 18:59:59.999,6636628.90440110,18072,25367.27891000,3182076.18325010,0
154,2018-06-03 19:00:00,125.07,127.01,118.0,119.77,59686.24550000,2018-06-04 18:59:59.999,7227010.09505930,16492,28557.42338000,3454176.95756250,0
155,2018-06-04 19:00:00,119.77,122.6,115.77,122.18,48879.62750000,2018-06-05 18:59:59.999,5823546.86938920,16679,25616.71169000,3054656.03449770,0
156,2018-06-05 19:00:00,122.2,122.94,118.0,121.61,36817.66091000,2018-06-06 18:59:59.999,4450435.12769190,13302,17837.08893000,2158544.13630920,0
157,2018-06-06 19:00:00,121.63,123.84,119.4,121.54,39573.29608000,2018-06-07 18:59:59.999,4812926.92528820,15223,20694.80961000,2515083.70295270,0
158,2018-06-07 19:00:00,121.56,122.18,118.04,119.68,28982.19754000,2018-06-08 18:59:59.999,3468451.55448420,10223,13445.89325000,1610132.96239610,0
159,2018-06-08 19:00:00,119.9,120.93,116.7,117.4,17060.66336000,2018-06-09 18:59:59.999,2035221.80309190,8081,6163.58096000,735969.99043740,0
160,2018-06-09 19:00:00,117.25,117.47,102.75,106.48,88683.19352000,2018-06-10 18:59:59.999,9692900.33654710,26149,38586.09165000,4204566.77902730,0
161,2018-06-10 19:00:00,106.5,108.42,102.7,107.2,56836.22735000,2018-06-11 18:59:59.999,6006747.92050700,18424,27953.52898000,2955049.28874540,0
162,2018-06-11 19:00:00,107.2,107.86,94.05,99.68,73444.59887000,2018-06-12 18:59:59.999,7540691.12125080,20716,36649.90414000,3758258.89209080,0
163,2018-06-12 19:00:00,99.68,100.45,86.71,93.37,168148.05693000,2018-06-13 18:59:59.999,15894051.79719390,34592,88195.79704000,8365073.85420610,0
164,2018-06-13 19:00:00,93.4,102.87,91.65,100.88,177889.85806000,2018-06-14 18:59:59.999,17309706.94938220,36543,105891.71719000,10296484.59790980,0
165,2018-06-14 19:00:00,100.89,100.98,94.49,95.5,155895.24619000,2018-06-15 18:59:59.999,15253287.66092140,29482,94353.88558000,9242796.90707040,0
166,2018-06-15 19:00:00,95.5,97.58,92.68,96.66,130013.99526000,2018-06-16 18:59:59.999,12447952.53848720,25038,81715.89951000,7821400.36381430,0
167,2018-06-16 19:00:00,96.65,98.2,94.51,94.95,119733.09263000,2018-06-17 18:59:59.999,11542696.56727820,24087,76678.55288000,7392038.38728820,0
168,2018-06-17 19:00:00,94.95,99.88,92.89,98.7,161804.46253000,2018-06-18 18:59:59.999,15517726.76434080,31156,95013.38746000,9089352.54444850,0
169,2018-06-18 19:00:00,98.79,120.0,96.91,98.67,130065.51125000,2018-06-19 18:59:59.999,12839843.27508580,28856,76030.22658000,7518120.47581600,0
170,2018-06-19 19:00:00,98.67,99.13,95.21,97.72,141985.64173000,2018-06-20 18:59:59.999,13782651.35795550,28109,86205.48305000,8365644.85631070,0
171,2018-06-20 19:00:00,97.72,99.3,96.0,96.72,137564.82500000,2018-06-21 18:59:59.999,13359242.49173600,27061,89085.65445000,8649548.49260480,0
172,2018-06-21 19:00:00,96.74,96.87,80.02,84.8,232108.91398000,2018-06-22 18:59:59.999,20336007.62900020,49836,129606.23184000,11368175.50600680,0
173,2018-06-22 19:00:00,84.75,86.77,81.31,82.73,165849.75562000,2018-06-23 18:59:59.999,13847070.92122740,33337,101453.62802000,8474249.62643300,0
174,2018-06-23 19:00:00,82.76,83.63,73.22,80.37,250304.81918000,2018-06-24 18:59:59.999,19659622.60256120,51231,144419.64864000,11343855.26544590,0
175,2018-06-24 19:00:00,80.46,84.38,78.55,81.48,164736.37327000,2018-06-25 18:59:59.999,13384187.73770080,34791,99167.85404000,8059925.09231790,0
176,2018-06-25 19:00:00,81.48,81.99,75.0,75.54,118123.18034000,2018-06-26 18:59:59.999,9353924.39903110,20213,66891.78085000,5299687.79762170,0
177,2018-06-26 19:00:00,75.63,81.75,74.87,80.6,139175.33409000,2018-06-27 18:59:59.999,10907247.06259750,25034,80491.39387000,6302600.36586730,0
178,2018-06-27 19:00:00,80.71,81.43,73.89,74.05,179829.06566000,2018-06-28 18:59:59.999,14111508.68267390,29603,103367.20211000,8119469.18154010,0
179,2018-06-28 19:00:00,74.24,80.79,72.15,78.94,182184.86448000,2018-06-29 18:59:59.999,13628167.37193280,31677,108816.98204000,8131875.06829470,0
180,2018-06-29 19:00:00,78.94,84.59,78.84,81.33,170407.29923000,2018-06-30 18:59:59.999,13873276.69073950,27835,103568.43676000,8428467.43063370,0
181,2018-06-30 19:00:00,81.34,81.83,77.73,79.95,145195.40481000,2018-07-01 18:59:59.999,11578099.27792050,23604,89443.87515000,7135071.67454210,0
182,2018-07-01 19:00:00,79.96,87.06,78.11,85.36,171028.13169000,2018-07-02 18:59:59.999,14148269.22342630,29795,105343.52079000,8714577.99444630,0
183,2018-07-02 19:00:00,85.36,90.0,83.64,85.09,192538.98749000,2018-07-03 18:59:59.999,16697670.12150900,33969,112686.43807000,9776687.74737240,0
184,2018-07-03 19:00:00,84.87,89.01,83.98,85.28,119209.87857000,2018-07-04 18:59:59.999,10301557.58628380,19372,68536.90450000,5925469.16535010,0
185,2018-07-04 19:00:00,85.23,87.11,81.77,83.33,170561.63319000,2018-07-05 18:59:59.999,14375938.52866400,32553,98132.20143000,8272331.93436480,0
186,2018-07-05 19:00:00,83.26,84.23,80.67,83.1,156241.98721000,2018-07-06 18:59:59.999,12927067.51686360,30334,97755.77659000,8087464.67112540,0
187,2018-07-06 19:00:00,83.1,85.35,79.4,84.79,161497.86946000,2018-07-07 18:59:59.999,13194718.20534270,25320,99511.53292000,8132590.31447760,0
188,2018-07-07 19:00:00,84.88,85.7,81.81,82.22,151162.89899000,2018-07-08 18:59:59.999,12714183.74926410,25706,97025.99916000,8161679.26877440,0
189,2018-07-08 19:00:00,82.26,83.12,79.8,80.46,164942.79095000,2018-07-09 18:59:59.999,13486143.27980380,26646,103395.20391000,8457748.35244680,0
190,2018-07-09 19:00:00,80.58,80.62,74.25,75.81,211707.97169000,2018-07-10 18:59:59.999,16301339.74451560,32786,122774.17699000,9458403.98881990,0
191,2018-07-10 19:00:00,75.79,80.98,75.31,78.18,192182.00671000,2018-07-11 18:59:59.999,14878690.43793410,32131,115009.98237000,8908380.27900250,0
192,2018-07-11 19:00:00,78.18,78.25,74.0,76.79,181966.74235000,2018-07-12 18:59:59.999,13812292.32794340,26488,112818.15087000,8570238.61271850,0
193,2018-07-12 19:00:00,76.82,78.6,74.96,76.53,167655.26932000,2018-07-13 18:59:59.999,12912109.67543530,25186,108688.46520000,8376571.51399850,0
194,2018-07-13 19:00:00,76.52,77.5,75.37,76.18,142798.45441000,2018-07-14 18:59:59.999,10889163.05622660,20093,90253.48157000,6884018.09299110,0
195,2018-07-14 19:00:00,76.19,79.5,75.1,78.54,149955.80081000,2018-07-15 18:59:59.999,11604880.68028000,21757,94277.62174000,7301880.55529640,0
196,2018-07-15 19:00:00,78.54,84.28,77.6,83.49,182917.22074000,2018-07-16 18:59:59.999,14849320.61637740,27446,113922.62535000,9244745.36798250,0
197,2018-07-16 19:00:00,83.65,90.0,81.3,89.06,204689.47756000,2018-07-17 18:59:59.999,17424042.89576120,33429,120773.53440000,10244514.05676590,0
198,2018-07-17 19:00:00,88.99,94.41,84.2,86.21,207474.92801000,2018-07-18 18:59:59.999,18644932.14568300,39821,112774.73749000,10138576.68137580,0
199,2018-07-18 19:00:00,86.26,89.0,84.8,86.0,154334.95177000,2018-07-19 18:59:59.999,13363247.47905400,26115,91062.22812000,7887372.83287640,0
200,2018-07-19 19:00:00,86.1,86.69,80.72,81.87,172067.63126000,2018-07-20 18:59:59.999,14427924.63247040,30362,96130.40943000,8063214.95080000,0
201,2018-07-20 19:00:00,81.84,84.93,79.5,83.44,134142.44869000,2018-07-21 18:59:59.999,11093940.82470990,24424,85572.80716000,7079208.99176060,0
202,2018-07-21 19:00:00,83.42,84.2,81.78,82.21,137457.81650000,2018-07-22 18:59:59.999,11406970.04758160,23618,82666.14281000,6860524.99818990,0
203,2018-07-22 19:00:00,82.2,85.96,81.1,81.38,143669.03549000,2018-07-23 18:59:59.999,12017252.07036260,26538,84540.73270000,7070621.58731090,0
204,2018-07-23 19:00:00,81.43,89.79,80.79,89.12,207891.17573000,2018-07-24 18:59:59.999,17982460.01462730,40138,121219.28763000,10474072.25028200,0
205,2018-07-24 19:00:00,89.02,90.75,84.81,86.38,164176.79921000,2018-07-25 18:59:59.999,14305114.74847050,31838,96488.95547000,8408131.86318490,0
206,2018-07-25 19:00:00,86.38,87.9,82.75,83.37,151787.84520000,2018-07-26 18:59:59.999,13102178.26557900,26709,91175.22873000,7873925.96279260,0
207,2018-07-26 19:00:00,83.51,85.12,81.37,84.39,158734.44422000,2018-07-27 18:59:59.999,13246486.85087770,27141,95818.60392000,8001254.91785690,0
208,2018-07-27 19:00:00,84.39,84.7,82.26,84.07,124974.46990000,2018-07-28 18:59:59.999,10466944.38856580,20855,75870.23510000,6356415.71173730,0
209,2018-07-28 19:00:00,84.1,85.38,83.22,83.85,119512.75440000,2018-07-29 18:59:59.999,10028538.85659910,20222,80221.34046000,6731896.69705270,0
210,2018-07-29 19:00:00,83.89,84.62,79.76,82.18,146947.05011000,2018-07-30 18:59:59.999,12152782.17328370,24268,87704.18730000,7259508.07033440,0
211,2018-07-30 19:00:00,82.16,82.63,76.02,78.69,157911.80410000,2018-07-31 18:59:59.999,12489474.29610490,28441,92523.27508000,7332438.41886390,0
212,2018-07-31 19:00:00,78.91,79.06,75.78,77.53,139634.79769000,2018-08-01 18:59:59.999,10805717.30922670,24719,84742.17880000,6561070.30201360,0
213,2018-08-01 19:00:00,77.62,78.46,75.33,76.11,134458.49970000,2018-08-02 18:59:59.999,10335329.42334130,21776,84430.87050000,6491927.44201830,0
214,2018-08-02 19:00:00,76.16,77.84,74.66,77.7,141502.89870000,2018-08-03 18:59:59.999,10755649.48946460,23106,83426.02032000,6338232.03806660,0
215,2018-08-03 19:00:00,77.63,78.15,72.1,73.13,148949.16457000,2018-08-04 18:59:59.999,11228478.36916470,28619,88724.48852000,6705927.59979340,0
216,2018-08-04 19:00:00,73.06,74.73,72.23,74.61,133945.84351000,2018-08-05 18:59:59.999,9870760.38358300,20065,80570.43849000,5939921.36191650,0
217,2018-08-05 19:00:00,74.6,76.7,72.35,73.62,137607.07273000,2018-08-06 18:59:59.999,10218380.65263700,22980,83246.36748000,6184617.31019000,0
218,2018-08-06 19:00:00,73.67,75.24,66.58,67.35,164019.46827000,2018-08-07 18:59:59.999,11907649.77059430,30383,100102.93498000,7285340.87850770,0
219,2018-08-07 19:00:00,67.32,67.49,60.8,62.13,185720.38797000,2018-08-08 18:59:59.999,11974283.36830250,36626,104888.17557000,6760757.72165900,0
220,2018-08-08 19:00:00,62.13,64.94,60.0,62.89,179209.22762000,2018-08-09 18:59:59.999,11263053.92212850,31918,104264.28235000,6555524.14174260,0
221,2018-08-09 19:00:00,62.84,63.14,58.12,59.16,181493.85537000,2018-08-10 18:59:59.999,11133870.15282310,32750,101802.57227000,6251412.85111650,0
222,2018-08-10 19:00:00,59.16,59.98,55.0,57.6,195460.35141000,2018-08-11 18:59:59.999,11141417.35583360,34792,109304.71291000,6229555.80327640,0
223,2018-08-11 19:00:00,57.73,61.55,57.02,59.32,173455.18347000,2018-08-12 18:59:59.999,10331214.55823860,31616,102064.82786000,6078887.57681260,0
224,2018-08-12 19:00:00,59.21,60.61,55.52,56.44,192384.17619000,2018-08-13 18:59:59.999,11164711.92471840,30972,107172.86552000,6228007.23242270,0
225,2018-08-13 19:00:00,56.5,56.5,49.2,54.24,230722.82945000,2018-08-14 18:59:59.999,11992181.19698790,36658,129856.94605000,6743866.52558650,0
226,2018-08-14 19:00:00,54.26,59.2,53.7,54.32,232565.44512000,2018-08-15 18:59:59.999,13029652.14637020,38860,123378.99211000,6909729.56400950,0
227,2018-08-15 19:00:00,54.32,57.58,54.06,55.29,153625.58485000,2018-08-16 18:59:59.999,8558558.04363440,25903,90426.43326000,5037744.58181760,0
228,2018-08-16 19:00:00,55.32,61.89,54.99,61.75,230326.37031000,2018-08-17 18:59:59.999,13405002.86518580,33707,127318.40887000,7399437.71076380,0
229,2018-08-17 19:00:00,61.79,62.31,55.12,57.04,205917.54266000,2018-08-18 18:59:59.999,11969875.71587080,32663,113556.33634000,6597908.98118100,0
230,2018-08-18 19:00:00,57.04,58.98,56.1,57.67,183235.72610000,2018-08-19 18:59:59.999,10508700.80366260,26191,105409.65596000,6045468.24699920,0
231,2018-08-19 19:00:00,57.79,58.5,53.18,53.39,220297.28735000,2018-08-20 18:59:59.999,12325875.73814400,34559,118452.47920000,6639243.27325450,0
232,2018-08-20 19:00:00,53.39,56.82,53.21,56.42,176189.09409000,2018-08-21 18:59:59.999,9710200.65761360,25758,101713.45351000,5607343.92214250,0
233,2018-08-21 19:00:00,56.43,59.75,53.82,55.14,243024.91246000,2018-08-22 18:59:59.999,13791753.76162320,33625,134651.63597000,7639264.10294180,0
234,2018-08-22 19:00:00,55.15,57.89,54.8,57.29,168194.87364000,2018-08-23 18:59:59.999,9382986.33474970,24402,99141.38543000,5532489.03406980,0
235,2018-08-23 19:00:00,57.3,58.36,55.5,57.82,162850.08326000,2018-08-24 18:59:59.999,9285143.51881170,23996,99189.94434000,5654921.72943920,0
236,2018-08-24 19:00:00,57.88,58.38,56.93,57.89,141200.40986000,2018-08-25 18:59:59.999,8154031.68191450,22117,90026.41772000,5199474.00360840,0
237,2018-08-25 19:00:00,57.88,58.08,55.74,56.99,149004.51461000,2018-08-26 18:59:59.999,8456358.24342110,22088,88753.27897000,5038885.84985630,0
238,2018-08-26 19:00:00,57.05,61.17,56.52,60.61,173547.49618000,2018-08-27 18:59:59.999,10042122.87986070,27840,106879.58670000,6181774.38148280,0
239,2018-08-27 19:00:00,60.69,63.74,59.65,63.13,213926.35247000,2018-08-28 18:59:59.999,13093911.43227860,31477,119097.65111000,7287821.76349880,0
240,2018-08-28 19:00:00,63.12,63.4,60.14,61.41,185484.94761000,2018-08-29 18:59:59.999,11486407.62116920,27827,106902.13355000,6622563.86037490,0
241,2018-08-29 19:00:00,61.52,61.65,58.55,60.23,179589.13646000,2018-08-30 18:59:59.999,10761861.61662350,24637,101151.98010000,6063792.41151270,0
242,2018-08-30 19:00:00,60.13,62.75,59.55,62.04,176396.73591000,2018-08-31 18:59:59.999,10744055.12533410,25363,106039.28772000,6458520.44822250,0
243,2018-08-31 19:00:00,62.04,67.93,61.97,66.49,210232.08113000,2018-09-01 18:59:59.999,13646887.03248320,31806,120876.90680000,7842821.02910850,0
244,2018-09-01 19:00:00,66.45,67.3,64.15,66.21,180336.18966000,2018-09-02 18:59:59.999,11838318.61651330,26181,100574.60467000,6605571.20604440,0
245,2018-09-02 19:00:00,66.21,66.55,64.21,65.44,162189.69577000,2018-09-03 18:59:59.999,10569362.87864370,23176,95350.08101000,6212890.53200030,0
246,2018-09-03 19:00:00,65.5,69.45,65.36,67.6,220730.47010000,2018-09-04 18:59:59.999,14960889.67718910,30974,123600.79046000,8376269.53505130,0
247,2018-09-04 19:00:00,67.63,68.36,57.61,57.82,331321.57394000,2018-09-05 18:59:59.999,20765379.88833250,39918,169535.45520000,10656237.61762840,0
248,2018-09-05 19:00:00,57.71,57.89,53.96,57.61,251529.33699000,2018-09-06 18:59:59.999,14014155.38678000,35383,132444.88562000,7381828.40938880,0
249,2018-09-06 19:00:00,57.61,58.53,55.0,55.66,193929.61889000,2018-09-07 18:59:59.999,10983095.95406960,24283,109157.53664000,6187276.13027930,0
250,2018-09-07 19:00:00,55.63,57.22,51.87,53.07,187659.63017000,2018-09-08 18:59:59.999,10323291.90596150,25339,106388.39570000,5861391.64073180,0
251,2018-09-08 19:00:00,53.09,56.72,52.2,54.74,208940.08803000,2018-09-09 18:59:59.999,11413319.22662820,26757,119288.02104000,6506343.44134260,0
