,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
569,2019-11-23 18:00:00,0.23409,0.23466,0.21829,0.21989,95589320.70000000,2019-11-24 17:59:59.999,21702594.78149200,75283,44349297.00000000,10077872.90410500,0
570,2019-11-24 18:00:00,0.22011,0.225,0.20013,0.21731,227026861.80000000,2019-11-25 17:59:59.999,48844307.82881900,138199,118713514.90000000,25541088.59874400,0
571,2019-11-25 18:00:00,0.2173,0.2219,0.21327,0.2206,87574733.70000000,2019-11-26 17:59:59.999,19092485.27549900,70183,45103520.00000000,9834821.29680300,0
572,2019-11-26 18:00:00,0.22054,0.2295,0.21259,0.224,119843833.40000000,2019-11-27 17:59:59.999,26524670.21623800,94370,61794483.30000000,13681726.30454200,0
573,2019-11-27 18:00:00,0.22408,0.22946,0.22246,0.22313,58823779.60000000,2019-11-28 17:59:59.999,13310126.05955300,53416,28708401.20000000,6496699.36182100,0
574,2019-11-28 18:00:00,0.22312,0.23229,0.22245,0.22998,59986942.50000000,2019-11-29 17:59:59.999,13672137.93122900,51240,30860706.40000000,7032016.82891100,0
575,2019-11-29 18:00:00,0.22997,0.23192,0.22354,0.2255,48634883.00000000,2019-11-30 17:59:59.999,11052152.99392600,37389,22498732.90000000,5113527.62756000,0
576,2019-11-30 18:00:00,0.22549,0.2255,0.2186,0.22477,61721844.70000000,2019-12-01 17:59:59.999,13691786.75698800,34536,30774454.20000000,6828355.80498700,0
577,2019-12-01 18:00:00,0.22471,0.22623,0.21731,0.21914,65856138.90000000,2019-12-02 17:59:59.999,14526198.88331400,30561,30894633.70000000,6815548.73816200,0
578,2019-12-02 18:00:00,0.21904,0.22182,0.2178,0.21951,34655745.60000000,2019-12-03 17:59:59.999,7614717.26038300,21296,17531385.50000000,3854199.06618600,0
579,2019-12-03 18:00:00,0.2195,0.22491,0.20952,0.2139,110743259.90000000,2019-12-04 17:59:59.999,24000030.15653600,56443,54591895.50000000,11835442.64830200,0
580,2019-12-04 18:00:00,0.21398,0.2262,0.212,0.22118,93382862.70000000,2019-12-05 17:59:59.999,20382570.68638400,42421,47590809.20000000,10392655.21059600,0
581,2019-12-05 18:00:00,0.22118,0.2268,0.2191,0.22546,72738701.20000000,2019-12-06 17:59:59.999,16179037.21437700,32168,35209385.40000000,7836198.95825200,0
582,2019-12-06 18:00:00,0.22554,0.228,0.22281,0.22699,46945345.80000000,2019-12-07 17:59:59.999,10596180.40340900,22739,22192210.20000000,5011314.49906300,0
583,2019-12-07 18:00:00,0.22702,0.232,0.2237,0.22909,54256414.20000000,2019-12-08 17:59:59.999,12372294.13283400,24897,29686215.70000000,6772532.06602600,0
584,2019-12-08 18:00:00,0.22913,0.23083,0.22113,0.22445,53369564.50000000,2019-12-09 17:59:59.999,12075583.63318400,24205,22077166.10000000,5001106.71850600,0
585,2019-12-09 18:00:00,0.22435,0.2256,0.21894,0.22256,44719099.90000000,2019-12-10 17:59:59.999,9920308.10333800,21705,21791398.40000000,4834103.58932900,0
586,2019-12-10 18:00:00,0.22256,0.22365,0.21973,0.22093,26282978.30000000,2019-12-11 17:59:59.999,5820575.25567200,14103,11718017.40000000,2594830.06033800,0
587,2019-12-11 18:00:00,0.22103,0.22322,0.2164,0.21837,49354032.60000000,2019-12-12 17:59:59.999,10844545.41752800,25865,23502906.90000000,5165460.76019900,0
588,2019-12-12 18:00:00,0.21837,0.22074,0.21537,0.22054,51935733.10000000,2019-12-13 17:59:59.999,11344997.48012000,26599,24731728.60000000,5402939.89034900,0
589,2019-12-13 18:00:00,0.22055,0.22086,0.21463,0.21605,31455442.10000000,2019-12-14 17:59:59.999,6831705.15686200,16884,14527309.30000000,3156956.45492200,0
590,2019-12-14 18:00:00,0.21605,0.21939,0.21463,0.21735,26223163.50000000,2019-12-15 17:59:59.999,5695553.74357500,13808,13181733.20000000,2864723.59698100,0
591,2019-12-15 18:00:00,0.21735,0.21747,0.202,0.2055,86445966.40000000,2019-12-16 17:59:59.999,18111443.95195100,40586,38391989.20000000,8041574.94668200,0
592,2019-12-16 18:00:00,0.20547,0.20568,0.17754,0.1831,262505370.50000000,2019-12-17 17:59:59.999,49983422.81754900,101182,123284660.00000000,23477836.74732000,0
593,2019-12-17 18:00:00,0.1831,0.2,0.175,0.19573,208259366.70000000,2019-12-18 17:59:59.999,39019551.70350600,90445,104189448.80000000,19553459.37178300,0
594,2019-12-18 18:00:00,0.19573,0.19706,0.18447,0.1878,89497528.30000000,2019-12-19 17:59:59.999,16898416.26217900,40031,40500363.10000000,7649437.68203900,0
595,2019-12-19 18:00:00,0.1878,0.19787,0.18369,0.19521,142835629.80000000,2019-12-20 17:59:59.999,27304791.68278100,59717,69822404.00000000,13357136.65523800,0
596,2019-12-20 18:00:00,0.19508,0.19617,0.18993,0.19143,57760061.00000000,2019-12-21 17:59:59.999,11107941.80770400,24251,28975032.60000000,5573130.36431700,0
597,2019-12-21 18:00:00,0.19134,0.19665,0.19045,0.19649,53300985.10000000,2019-12-22 17:59:59.999,10331460.60965500,25689,27886356.00000000,5406744.61079900,0
598,2019-12-22 18:00:00,0.1965,0.19974,0.18809,0.18953,94859486.60000000,2019-12-23 17:59:59.999,18435268.91921300,43195,46431023.40000000,9028935.29641600,0
599,2019-12-23 18:00:00,0.18958,0.19413,0.18745,0.19077,66325389.40000000,2019-12-24 17:59:59.999,12636776.75259700,30991,32379989.70000000,6171284.37161600,0
600,2019-12-24 18:00:00,0.19069,0.19137,0.18633,0.18852,39672557.20000000,2019-12-25 17:59:59.999,7478003.20180100,19933,19426118.70000000,3662515.60167400,0
601,2019-12-25 18:00:00,0.18864,0.1941,0.18722,0.18923,46612594.50000000,2019-12-26 17:59:59.999,8857810.27259700,24912,22699803.10000000,4315365.23661200,0
602,2019-12-26 18:00:00,0.18924,0.19015,0.1848,0.19003,34971243.80000000,2019-12-27 17:59:59.999,6588601.72733100,21275,18146403.40000000,3419962.17693200,0
603,2019-12-27 18:00:00,0.19003,0.19469,0.18969,0.1932,36743672.90000000,2019-12-28 17:59:59.999,7086061.70736200,20550,19050168.10000000,3673628.48837800,0
604,2019-12-28 18:00:00,0.19321,0.1985,0.1908,0.19653,49069370.30000000,2019-12-29 17:59:59.999,9561940.20494200,33733,26540950.60000000,5174752.70639300,0
605,2019-12-29 18:00:00,0.19651,0.1979,0.19206,0.19326,41924910.40000000,2019-12-30 17:59:59.999,8159012.31135900,35279,20414620.60000000,3973441.06000100,0
606,2019-12-30 18:00:00,0.19327,0.19422,0.18988,0.19295,40610029.30000000,2019-12-31 17:59:59.999,7799069.73193300,34192,19662760.50000000,3776832.42249600,0
607,2019-12-31 18:00:00,0.19285,0.19526,0.19219,0.19305,29773022.60000000,2020-01-01 17:59:59.999,5771433.60438300,30283,15792596.80000000,3062101.87541200,0
608,2020-01-01 18:00:00,0.19304,0.19304,0.18508,0.1875,47912105.60000000,2020-01-02 17:59:59.999,9073315.01916800,37321,22194650.70000000,4204082.49536600,0
609,2020-01-02 18:00:00,0.1875,0.19395,0.1845,0.19338,70390779.30000000,2020-01-03 17:59:59.999,13425667.29431300,50474,36301583.10000000,6928904.32379000,0
610,2020-01-03 18:00:00,0.19331,0.19363,0.19119,0.19305,34239655.40000000,2020-01-04 17:59:59.999,6591839.23599200,29964,17121923.30000000,3296461.16571500,0
611,2020-01-04 18:00:00,0.19305,0.19722,0.19288,0.19453,54356477.70000000,2020-01-05 17:59:59.999,10607350.47519700,42846,26667676.90000000,5202622.26835600,0
612,2020-01-05 18:00:00,0.19453,0.22396,0.19421,0.2231,234157239.20000000,2020-01-06 17:59:59.999,49710472.35838900,133718,119398227.90000000,25347262.66104100,0
613,2020-01-06 18:00:00,0.2231,0.2255,0.20702,0.21335,206449580.60000000,2020-01-07 17:59:59.999,44351703.87586200,116906,100552272.90000000,21611631.16886100,0
614,2020-01-07 18:00:00,0.21334,0.21836,0.20311,0.2075,148861801.30000000,2020-01-08 17:59:59.999,31472465.53534600,94107,72951383.40000000,15422979.37905100,0
615,2020-01-08 18:00:00,0.2075,0.20877,0.20126,0.20373,75492140.50000000,2020-01-09 17:59:59.999,15431045.58976300,55921,36178314.20000000,7392145.92704200,0
616,2020-01-09 18:00:00,0.20375,0.21318,0.20023,0.21284,145223181.50000000,2020-01-10 17:59:59.999,29977092.95285100,91240,73767512.30000000,15227926.80201500,0
617,2020-01-10 18:00:00,0.21277,0.21994,0.20852,0.21121,119237732.20000000,2020-01-11 17:59:59.999,25532572.23901500,85400,56878531.20000000,12179598.88955800,0
618,2020-01-11 18:00:00,0.21121,0.21713,0.20941,0.21539,70711714.40000000,2020-01-12 17:59:59.999,15123300.63725500,50714,36529163.30000000,7813890.90990000,0
619,2020-01-12 18:00:00,0.21536,0.2156,0.2096,0.21134,50959156.80000000,2020-01-13 17:59:59.999,10795581.67681000,39038,24629766.60000000,5219029.26155800,0
620,2020-01-13 18:00:00,0.21134,0.24526,0.21134,0.23464,301142541.50000000,2020-01-14 17:59:59.999,68826737.17419300,170326,151035800.20000000,34517509.36439300,0
621,2020-01-14 18:00:00,0.23455,0.24356,0.2263,0.23367,237606461.80000000,2020-01-15 17:59:59.999,55956373.09643000,154497,116913891.50000000,27542230.71321200,0
622,2020-01-15 18:00:00,0.23367,0.23501,0.2223,0.229,140095581.90000000,2020-01-16 17:59:59.999,31838224.54054200,97428,68127367.30000000,15485773.64533200,0
623,2020-01-16 18:00:00,0.22899,0.24453,0.22659,0.23921,214368960.70000000,2020-01-17 17:59:59.999,50576051.72393900,135743,103469562.40000000,24406558.98258600,0
624,2020-01-17 18:00:00,0.23922,0.25456,0.23183,0.24357,206939203.80000000,2020-01-18 17:59:59.999,50099945.91977400,133892,101555879.70000000,24609551.54725800,0
625,2020-01-18 18:00:00,0.24357,0.25175,0.227,0.23558,180887717.90000000,2020-01-19 17:59:59.999,43172566.93071000,109703,78809690.40000000,18834512.72532600,0
626,2020-01-19 18:00:00,0.23554,0.23672,0.22415,0.23314,115112776.40000000,2020-01-20 17:59:59.999,26640859.51946800,78627,54752746.00000000,12672309.50611500,0
627,2020-01-20 18:00:00,0.23314,0.242,0.23,0.23726,111913129.90000000,2020-01-21 17:59:59.999,26486822.90638200,79475,55380872.20000000,13113087.70966100,0
628,2020-01-21 18:00:00,0.23738,0.23996,0.23213,0.23733,84725853.40000000,2020-01-22 17:59:59.999,20010091.37925100,63635,39567787.90000000,9348415.73098000,0
629,2020-01-22 18:00:00,0.23733,0.23746,0.22123,0.22586,105762250.00000000,2020-01-23 17:59:59.999,24097989.54580700,74101,48045635.60000000,10947127.78327700,0
630,2020-01-23 18:00:00,0.22584,0.2263,0.21378,0.22222,121855078.50000000,2020-01-24 17:59:59.999,26926281.58298800,78122,60073220.30000000,13277675.53842700,0
631,2020-01-24 18:00:00,0.22219,0.22271,0.21662,0.21946,56806347.00000000,2020-01-25 17:59:59.999,12470105.17451000,45999,25849286.20000000,5674672.08218400,0
632,2020-01-25 18:00:00,0.21946,0.23276,0.218,0.23131,79796120.00000000,2020-01-26 17:59:59.999,17962846.05832600,61434,40493751.80000000,9120473.23056900,0
633,2020-01-26 18:00:00,0.23121,0.23393,0.2263,0.23077,102966534.50000000,2020-01-27 17:59:59.999,23755953.85188600,68602,49109656.60000000,11332114.70598900,0
634,2020-01-27 18:00:00,0.23078,0.24162,0.23077,0.23906,157599522.50000000,2020-01-28 17:59:59.999,37078070.26866200,93181,83300252.90000000,19600928.32982200,0
635,2020-01-28 18:00:00,0.23912,0.24197,0.23425,0.23539,114643264.70000000,2020-01-29 17:59:59.999,27305581.98416500,75239,55722398.50000000,13274221.95057200,0
636,2020-01-29 18:00:00,0.23538,0.24669,0.23056,0.24376,162144624.00000000,2020-01-30 17:59:59.999,38659074.56336500,98254,79595464.00000000,18990534.89566200,0
637,2020-01-30 18:00:00,0.24376,0.24486,0.2335,0.23946,122494224.80000000,2020-01-31 17:59:59.999,29315461.81043000,84741,53663411.70000000,12847591.82951400,0
638,2020-01-31 18:00:00,0.23947,0.24304,0.23684,0.24141,78963550.60000000,2020-02-01 17:59:59.999,18983141.14145500,60554,40168368.60000000,9661299.83383000,0
639,2020-02-01 18:00:00,0.24146,0.26163,0.2355,0.25093,220101966.80000000,2020-02-02 17:59:59.999,55336019.74537700,133056,109911138.30000000,27642371.08512600,0
640,2020-02-02 18:00:00,0.25094,0.2595,0.24678,0.25453,168166882.10000000,2020-02-03 17:59:59.999,42349822.14338500,100580,84699216.00000000,21334175.56163500,0
641,2020-02-03 18:00:00,0.25447,0.271,0.24752,0.26737,273001224.90000000,2020-02-04 17:59:59.999,71201308.84866100,158671,134326785.90000000,35049602.50497000,0
642,2020-02-04 18:00:00,0.26742,0.2824,0.26737,0.27774,309852829.80000000,2020-02-05 17:59:59.999,85518327.62268400,198266,154312236.30000000,42600404.21281000,0
643,2020-02-05 18:00:00,0.27782,0.28856,0.26778,0.28325,274932947.30000000,2020-02-06 17:59:59.999,77128867.81962700,182535,138298288.80000000,38829948.33262100,0
644,2020-02-06 18:00:00,0.28325,0.28832,0.27766,0.27953,158743853.50000000,2020-02-07 17:59:59.999,44807968.23682200,118956,76282512.90000000,21538537.56527100,0
645,2020-02-07 18:00:00,0.27951,0.28223,0.2636,0.27735,164832911.10000000,2020-02-08 17:59:59.999,45400358.53308900,115822,80055478.30000000,22078480.06248000,0
646,2020-02-08 18:00:00,0.27731,0.28924,0.27622,0.28257,151863434.10000000,2020-02-09 17:59:59.999,42852878.72721800,109462,74021758.50000000,20894169.76356700,0
647,2020-02-09 18:00:00,0.28255,0.28322,0.2673,0.27338,142780388.90000000,2020-02-10 17:59:59.999,39179667.17140900,107444,67415190.90000000,18504729.27919600,0
648,2020-02-10 18:00:00,0.27342,0.2835,0.26738,0.281,150202084.80000000,2020-02-11 17:59:59.999,41421937.64440100,114635,75516559.10000000,20841426.08246600,0
649,2020-02-11 18:00:00,0.28092,0.309,0.28091,0.30427,358543825.10000000,2020-02-12 17:59:59.999,105875104.90037400,216893,185645763.20000000,54793678.31187000,0
650,2020-02-12 18:00:00,0.30427,0.34,0.3,0.32709,684720941.90000000,2020-02-13 17:59:59.999,221009646.85461200,441869,343540140.90000000,110956304.38847700,0
651,2020-02-13 18:00:00,0.32718,0.33942,0.3104,0.33594,348251076.60000000,2020-02-14 17:59:59.999,114034581.26898900,246897,177348004.70000000,58075660.28282000,0
652,2020-02-14 18:00:00,0.33585,0.34676,0.2955,0.30729,397053085.50000000,2020-02-15 17:59:59.999,128137062.31794900,311521,193104088.00000000,62392325.11040300,0
653,2020-02-15 18:00:00,0.30729,0.31892,0.27,0.29224,381819181.70000000,2020-02-16 17:59:59.999,113239956.89260100,303317,183518478.10000000,54498186.29865400,0
654,2020-02-16 18:00:00,0.29248,0.29511,0.26821,0.28736,354803561.00000000,2020-02-17 17:59:59.999,99269030.96835000,288706,171786296.20000000,48091481.93825500,0
655,2020-02-17 18:00:00,0.28741,0.30273,0.27474,0.29827,296854594.30000000,2020-02-18 17:59:59.999,86321655.12646400,219852,150511591.60000000,43788147.41810100,0
656,2020-02-18 18:00:00,0.29834,0.30777,0.27007,0.27466,219950638.90000000,2020-02-19 17:59:59.999,64036617.68312100,170263,104995259.40000000,30619321.52132300,0
657,2020-02-19 18:00:00,0.27466,0.28168,0.26109,0.2709,270623144.60000000,2020-02-20 17:59:59.999,73579378.37788200,198567,133218228.00000000,36227439.85037000,0
658,2020-02-20 18:00:00,0.27094,0.27898,0.2678,0.27418,175945123.90000000,2020-02-21 17:59:59.999,48263687.83726300,129521,86587859.30000000,23755505.40254000,0
659,2020-02-21 18:00:00,0.27424,0.2785,0.27,0.27468,107040364.20000000,2020-02-22 17:59:59.999,29292468.96357300,80382,54313753.20000000,14865060.92332800,0
660,2020-02-22 18:00:00,0.27462,0.28467,0.27462,0.28298,134020545.90000000,2020-02-23 17:59:59.999,37646258.07760800,96083,67314948.20000000,18912561.94937300,0
661,2020-02-23 18:00:00,0.28298,0.28425,0.26401,0.2704,184354129.70000000,2020-02-24 17:59:59.999,50198305.72827200,125417,87905870.30000000,23940752.25572600,0
662,2020-02-24 18:00:00,0.2703,0.271,0.251,0.25209,209531989.30000000,2020-02-25 17:59:59.999,54520365.69997000,133162,100866412.90000000,26251221.94386000,0
663,2020-02-25 18:00:00,0.25218,0.25512,0.22271,0.22915,366105232.90000000,2020-02-26 17:59:59.999,86964308.84267500,235825,167692690.60000000,39825078.45074400,0
664,2020-02-26 18:00:00,0.22917,0.24722,0.22363,0.2385,250168249.90000000,2020-02-27 17:59:59.999,59103715.41950100,176791,122037078.40000000,28836888.20524800,0
665,2020-02-27 18:00:00,0.23854,0.244,0.2285,0.23663,190843431.70000000,2020-02-28 17:59:59.999,44944524.95779100,127842,93384692.80000000,21997922.83011700,0
666,2020-02-28 18:00:00,0.23658,0.24244,0.2287,0.22892,104602134.20000000,2020-02-29 17:59:59.999,24722678.52947300,76594,49693499.80000000,11743930.51084200,0
667,2020-02-29 18:00:00,0.22897,0.23607,0.22428,0.22696,125219316.20000000,2020-03-01 17:59:59.999,28835622.11086200,83896,59839138.90000000,13779929.61782700,0
668,2020-03-01 18:00:00,0.22699,0.24149,0.22582,0.23958,138299654.60000000,2020-03-02 17:59:59.999,32516162.66589800,91338,72204628.10000000,16984439.50965800,0
669,2020-03-02 18:00:00,0.23968,0.2397,0.22942,0.23428,130633902.50000000,2020-03-03 17:59:59.999,30665218.41354000,78333,61645357.10000000,14471197.15048300,0
670,2020-03-03 18:00:00,0.23433,0.23839,0.23,0.23453,92570643.50000000,2020-03-04 17:59:59.999,21670173.52439800,65830,45071048.30000000,10551889.12380200,0
671,2020-03-04 18:00:00,0.23449,0.2432,0.23449,0.23909,130944711.90000000,2020-03-05 17:59:59.999,31325344.32532600,76742,65653709.20000000,15705418.74667700,0
672,2020-03-05 18:00:00,0.23907,0.24629,0.23804,0.24477,116563269.60000000,2020-03-06 17:59:59.999,28216830.66997200,71120,58834970.90000000,14242506.35415500,0
673,2020-03-06 18:00:00,0.24475,0.245,0.235,0.23622,95845464.20000000,2020-03-07 17:59:59.999,23018458.79790500,60491,46384968.70000000,11145041.45490800,0
674,2020-03-07 18:00:00,0.23624,0.23624,0.2,0.20385,271417418.60000000,2020-03-08 17:59:59.999,58950052.64431700,159759,125896437.70000000,27342358.44961600,0
675,2020-03-08 18:00:00,0.20387,0.2115,0.19787,0.20952,288610509.40000000,2020-03-09 17:59:59.999,59338524.52614400,179125,140545301.50000000,28907868.26830200,0
676,2020-03-09 18:00:00,0.20946,0.21567,0.19979,0.21185,182259714.80000000,2020-03-10 17:59:59.999,38376165.66272200,116198,87402601.20000000,18406611.80638200,0
677,2020-03-10 18:00:00,0.21181,0.2138,0.199,0.20813,178652631.50000000,2020-03-11 17:59:59.999,36943051.52137100,116512,88579684.70000000,18328535.33552900,0
678,2020-03-11 18:00:00,0.20824,0.20988,0.12798,0.13549,771225355.40000000,2020-03-12 17:59:59.999,126862479.00830900,362512,363976526.30000000,59925113.43309700,0
679,2020-03-12 18:00:00,0.13536,0.16614,0.10129,0.15872,1234550066.80000000,2020-03-13 17:59:59.999,176952697.59835600,626847,614871211.50000000,88192737.77464100,0
680,2020-03-13 18:00:00,0.15875,0.161,0.14351,0.14588,317354167.40000000,2020-03-14 17:59:59.999,48507307.93506000,205290,159369280.40000000,24360820.68066300,0
681,2020-03-14 18:00:00,0.1459,0.16422,0.14449,0.15308,292888161.20000000,2020-03-15 17:59:59.999,44671418.30382500,170566,141893740.90000000,21648074.42094800,0
682,2020-03-15 18:00:00,0.15306,0.15338,0.12815,0.14102,534401535.90000000,2020-03-16 17:59:59.999,74672811.70528200,302547,266893720.30000000,37319776.03475300,0
683,2020-03-16 18:00:00,0.1411,0.1519,0.13962,0.14694,317550005.40000000,2020-03-17 17:59:59.999,46647608.11214700,188433,157287902.40000000,23108993.77984200,0
684,2020-03-17 18:00:00,0.14691,0.14938,0.14001,0.1476,233087384.90000000,2020-03-18 17:59:59.999,33736394.87281800,138797,113726422.70000000,16457112.53771200,0
685,2020-03-18 18:00:00,0.14749,0.17257,0.14428,0.1646,357277613.50000000,2020-03-19 17:59:59.999,56107159.30561900,188931,184802757.90000000,29014277.68929200,0
686,2020-03-19 18:00:00,0.16458,0.175,0.14504,0.15695,511513197.80000000,2020-03-20 17:59:59.999,83327848.65077600,282892,253742440.90000000,41392646.40953100,0
687,2020-03-20 18:00:00,0.15705,0.16196,0.15156,0.15797,270014080.00000000,2020-03-21 17:59:59.999,42248980.40743700,159444,132232811.70000000,20695599.94902200,0
688,2020-03-21 18:00:00,0.15798,0.16178,0.14611,0.14776,221088260.90000000,2020-03-22 17:59:59.999,34064640.06776600,136114,106151496.00000000,16345748.63193600,0
689,2020-03-22 18:00:00,0.14774,0.16163,0.14472,0.15854,282036084.30000000,2020-03-23 17:59:59.999,43440715.28262500,155600,139516428.10000000,21497159.42512900,0
690,2020-03-23 18:00:00,0.15853,0.16387,0.15689,0.16225,250519379.80000000,2020-03-24 17:59:59.999,40232050.46100600,140130,122821363.40000000,19726786.36704200,0
691,2020-03-24 18:00:00,0.16229,0.16524,0.15667,0.16168,200584719.20000000,2020-03-25 17:59:59.999,32280625.72918800,111530,98643830.00000000,15879531.13190800,0
692,2020-03-25 18:00:00,0.1617,0.17742,0.15984,0.17593,206023274.90000000,2020-03-26 17:59:59.999,34206852.49977300,109558,101890181.50000000,16931577.98967000,0
693,2020-03-26 18:00:00,0.17591,0.18724,0.16936,0.17269,316147728.40000000,2020-03-27 17:59:59.999,55791468.33575300,155790,150719301.50000000,26608418.94488500,0
694,2020-03-27 18:00:00,0.17271,0.17984,0.16637,0.17543,308477933.90000000,2020-03-28 17:59:59.999,52931319.27232400,158353,148970649.60000000,25570570.00585000,0
695,2020-03-28 18:00:00,0.1754,0.1767,0.16184,0.16278,187119450.10000000,2020-03-29 17:59:59.999,31770063.65595000,101525,89403793.60000000,15187361.40256500,0
696,2020-03-29 18:00:00,0.16279,0.17546,0.16242,0.17112,181804091.30000000,2020-03-30 17:59:59.999,31139110.22237800,99436,94880474.70000000,16250123.13543000,0
697,2020-03-30 18:00:00,0.17109,0.17789,0.17044,0.17353,158613778.60000000,2020-03-31 17:59:59.999,27630973.27003700,78081,75391520.80000000,13134480.35532100,0
698,2020-03-31 18:00:00,0.17359,0.1763,0.16783,0.17494,184017110.90000000,2020-04-01 17:59:59.999,31705061.12557000,90526,91016988.70000000,15689470.46147200,0
699,2020-04-01 18:00:00,0.17497,0.1865,0.17384,0.17828,223398206.00000000,2020-04-02 17:59:59.999,39831050.60915700,115503,111051934.70000000,19798847.44281200,0
700,2020-04-02 18:00:00,0.17828,0.18277,0.17568,0.17957,170663444.50000000,2020-04-03 17:59:59.999,30611897.82359600,90917,84737602.00000000,15199502.60901800,0
701,2020-04-03 18:00:00,0.17956,0.18365,0.1777,0.18114,117148787.30000000,2020-04-04 17:59:59.999,21073737.20388900,66824,57157708.50000000,10286236.08777100,0
702,2020-04-04 18:00:00,0.18114,0.18206,0.17627,0.17925,83641306.30000000,2020-04-05 18:59:59.999,15006077.30518900,50886,42029864.50000000,7541679.08420700,0
703,2020-04-05 19:00:00,0.17927,0.19834,0.17917,0.19803,225433233.40000000,2020-04-06 18:59:59.999,42647674.02742000,112627,117245575.00000000,22172198.61279900,0
704,2020-04-06 19:00:00,0.198,0.20519,0.18986,0.19285,271460619.00000000,2020-04-07 18:59:59.999,53940498.19654900,134853,130617202.80000000,25960210.10184300,0
705,2020-04-07 19:00:00,0.19283,0.20294,0.19155,0.20192,154841655.00000000,2020-04-08 18:59:59.999,30755096.87022200,86134,74128007.70000000,14722543.03302100,0
706,2020-04-08 19:00:00,0.20192,0.20231,0.1938,0.19829,104421253.80000000,2020-04-09 18:59:59.999,20760538.16282100,61829,48524107.90000000,9646510.79974400,0
707,2020-04-09 19:00:00,0.19826,0.19872,0.18119,0.18758,160752187.00000000,2020-04-10 18:59:59.999,30441890.60896300,95030,72838709.90000000,13782179.40033000,0
708,2020-04-10 19:00:00,0.1876,0.19213,0.185,0.1885,100598265.90000000,2020-04-11 18:59:59.999,18977182.62824600,63329,47837844.70000000,9021072.32810500,0
709,2020-04-11 19:00:00,0.18848,0.19567,0.18616,0.18939,129786730.40000000,2020-04-12 18:59:59.999,24900274.47630900,79193,61902062.60000000,11871165.30152000,0
710,2020-04-12 19:00:00,0.18932,0.18947,0.18011,0.18763,158956441.40000000,2020-04-13 18:59:59.999,29319579.40597100,100241,77280122.60000000,14253442.84806200,0
711,2020-04-13 19:00:00,0.18764,0.18931,0.18313,0.18613,93684121.10000000,2020-04-14 18:59:59.999,17488252.49398600,60969,47036853.10000000,8780642.09158900,0
712,2020-04-14 19:00:00,0.18605,0.18973,0.18,0.1805,121466630.10000000,2020-04-15 18:59:59.999,22474988.49845100,69564,58562317.70000000,10842228.40392200,0
713,2020-04-15 19:00:00,0.1805,0.19399,0.174,0.19053,220290862.90000000,2020-04-16 18:59:59.999,41065594.10463900,128158,107858708.10000000,20140339.84127500,0
714,2020-04-16 19:00:00,0.1905,0.19185,0.18618,0.18863,91976842.00000000,2020-04-17 18:59:59.999,17382005.13933200,56871,44723965.60000000,8450954.98455600,0
715,2020-04-17 19:00:00,0.18863,0.19715,0.18838,0.19544,113765553.30000000,2020-04-18 18:59:59.999,21916048.61832500,66572,53294534.60000000,10266845.75827600,0
716,2020-04-18 19:00:00,0.19539,0.19638,0.18772,0.18901,89989794.30000000,2020-04-19 18:59:59.999,17264504.16932100,56772,43229042.40000000,8295551.81751600,0
717,2020-04-19 19:00:00,0.18892,0.19453,0.17821,0.18151,174028243.00000000,2020-04-20 18:59:59.999,32618188.18551600,99628,84872303.40000000,15909092.33867500,0
718,2020-04-20 19:00:00,0.18147,0.18637,0.18109,0.18341,111773322.90000000,2020-04-21 18:59:59.999,20526910.21059300,67984,54843961.10000000,10072551.05240900,0
719,2020-04-21 19:00:00,0.18342,0.18964,0.18202,0.18804,93916879.30000000,2020-04-22 18:59:59.999,17524430.81115300,52154,48210284.30000000,9003130.03597700,0
720,2020-04-22 19:00:00,0.18803,0.19951,0.18558,0.1926,179113808.30000000,2020-04-23 18:59:59.999,34473402.30824200,96564,90404540.20000000,17403545.20349600,0
721,2020-04-23 19:00:00,0.19261,0.19695,0.19197,0.19325,113830925.10000000,2020-04-24 18:59:59.999,22146163.86090700,63836,53425759.90000000,10396945.48122700,0
722,2020-04-24 19:00:00,0.19327,0.19776,0.1916,0.19418,78779257.10000000,2020-04-25 18:59:59.999,15346321.20107100,50207,38762048.30000000,7553037.40942200,0
723,2020-04-25 19:00:00,0.19414,0.19775,0.19133,0.19618,93225699.40000000,2020-04-26 18:59:59.999,18195800.86469700,59771,43075545.80000000,8408995.12382200,0
724,2020-04-26 19:00:00,0.1962,0.19979,0.19407,0.19747,104536714.30000000,2020-04-27 18:59:59.999,20557795.79788300,60143,50656973.90000000,9961661.30267000,0
725,2020-04-27 19:00:00,0.1975,0.21806,0.19459,0.21416,244843302.10000000,2020-04-28 18:59:59.999,50693359.87898900,124464,125829640.80000000,26049042.22580300,0
726,2020-04-28 19:00:00,0.21415,0.23075,0.20981,0.22648,292096742.30000000,2020-04-29 18:59:59.999,64552311.11937100,169826,147949484.80000000,32710250.00956800,0
727,2020-04-29 19:00:00,0.22644,0.2359,0.20816,0.21135,314088335.10000000,2020-04-30 18:59:59.999,69473163.64863200,187611,155872754.70000000,34486920.16090900,0
728,2020-04-30 19:00:00,0.21135,0.22418,0.21117,0.21786,160339801.00000000,2020-05-01 18:59:59.999,34920373.57145900,107238,76678977.80000000,16702346.78352500,0
