,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
318,2018-11-14 18:00:00,5917.2,5939.54,5403.42,5753.4,47700.82940100,2018-11-15 17:59:59.999,270133503.66131264,303825,24424.59399600,138413226.33124148,0
319,2018-11-15 18:00:00,5757.09,5782.89,5549.25,5655.94,38721.80227400,2018-11-16 17:59:59.999,219097215.96675199,221493,20864.47068100,118076678.41618489,0
320,2018-11-16 18:00:00,5650.57,5656.6,5565.43,5628.29,26411.24141300,2018-11-17 17:59:59.999,148072393.10210443,171403,14662.94620300,82212555.95855413,0
321,2018-11-17 18:00:00,5630.49,5738.17,5617.0,5662.0,23844.99934700,2018-11-18 17:59:59.999,134893236.98622430,154817,12870.69295400,72812616.98964534,0
322,2018-11-18 18:00:00,5661.94,5664.0,4855.0,4910.03,70580.89285600,2018-11-19 17:59:59.999,368688743.45440896,378495,34832.06547700,181961869.36940219,0
323,2018-11-19 18:00:00,4913.4,5048.24,4326.0,4558.86,117380.95159000,2018-11-20 17:59:59.999,548036628.72935738,596769,60016.15771600,280209159.00641764,0
324,2018-11-20 18:00:00,4559.91,4787.2,4413.85,4661.07,61071.82947500,2018-11-21 17:59:59.999,281264433.48465917,301920,31538.61080900,145270590.60586112,0
325,2018-11-21 18:00:00,4661.08,4721.77,4335.0,4370.0,34531.11914300,2018-11-22 17:59:59.999,157459733.72414751,180335,17104.71636900,78079163.83838251,0
326,2018-11-22 18:00:00,4370.9,4484.0,4222.94,4420.61,49371.92032200,2018-11-23 17:59:59.999,215283656.11539474,227935,25825.00893200,112703529.40285807,0
327,2018-11-23 18:00:00,4415.63,4527.0,3824.69,3932.44,61693.11100600,2018-11-24 17:59:59.999,258702927.69916426,275070,30242.18919400,127231531.56615079,0
328,2018-11-24 18:00:00,3933.68,4233.0,3652.66,4085.78,101693.97558800,2018-11-25 17:59:59.999,398253568.52923843,428171,53212.17100000,208468641.38665483,0
329,2018-11-25 18:00:00,4088.69,4206.0,3701.0,3862.2,94503.75076700,2018-11-26 17:59:59.999,373225761.80740756,413329,48232.14340600,190642350.09140542,0
330,2018-11-26 18:00:00,3864.45,3940.0,3689.12,3875.21,67480.60721200,2018-11-27 17:59:59.999,257593168.12182525,288731,36322.28391600,138747058.92980628,0
331,2018-11-27 18:00:00,3875.63,4394.47,3874.27,4264.85,91983.56794900,2018-11-28 17:59:59.999,382697308.29762698,386714,47319.59441900,196769358.56550518,0
332,2018-11-28 18:00:00,4262.06,4450.38,4125.65,4295.84,73980.19866900,2018-11-29 17:59:59.999,316809038.40988266,316601,36962.47360300,158303080.30548848,0
333,2018-11-29 18:00:00,4295.72,4341.36,3943.0,4041.32,67758.44628300,2018-11-30 17:59:59.999,278810574.93578397,288098,33803.97675300,139232146.69274851,0
334,2018-11-30 18:00:00,4041.27,4299.99,3963.01,4190.02,44840.07348100,2018-12-01 17:59:59.999,186157614.31559721,205472,22425.41131000,93092891.05095033,0
335,2018-12-01 18:00:00,4190.98,4312.99,4103.04,4161.01,38912.15479000,2018-12-02 17:59:59.999,162917339.00647366,178087,19632.48575800,82236824.78200336,0
336,2018-12-02 18:00:00,4160.55,4179.0,3827.0,3884.01,49094.36916300,2018-12-03 17:59:59.999,195055919.54337287,207134,23219.63434500,92281403.04797230,0
337,2018-12-03 18:00:00,3884.76,4085.0,3781.0,3951.64,48489.55161300,2018-12-04 17:59:59.999,191673423.70626591,220815,23934.23590600,94658347.08020414,0
338,2018-12-04 18:00:00,3950.98,3970.0,3745.0,3769.84,44004.79944800,2018-12-05 17:59:59.999,169404368.19157183,199011,20500.98159300,78965669.66403113,0
339,2018-12-05 18:00:00,3768.44,3899.99,3500.0,3508.75,68378.79694300,2018-12-06 17:59:59.999,254722331.49494052,293512,32658.46138500,121928277.43586436,0
340,2018-12-06 18:00:00,3508.75,3549.99,3224.6,3403.55,95145.45744200,2018-12-07 17:59:59.999,322364604.28020887,413521,47770.63779200,161888033.89864395,0
341,2018-12-07 18:00:00,3403.57,3495.0,3222.0,3410.93,55365.94994900,2018-12-08 17:59:59.999,187909876.24894739,253650,29371.74109100,99748773.25286005,0
342,2018-12-08 18:00:00,3411.36,3658.0,3394.04,3545.37,45956.89329600,2018-12-09 17:59:59.999,161618597.82859049,194567,23399.94560800,82219737.93505480,0
343,2018-12-09 18:00:00,3548.49,3610.0,3370.11,3432.88,40989.24455300,2018-12-10 17:59:59.999,142507933.07357893,192599,20615.03825500,71728122.27762427,0
344,2018-12-10 18:00:00,3434.01,3480.0,3324.32,3380.39,35920.86415400,2018-12-11 17:59:59.999,121841475.29281934,162266,18443.62671400,62566361.86365689,0
345,2018-12-11 18:00:00,3379.23,3492.0,3350.0,3445.0,33922.93128600,2018-12-12 17:59:59.999,116227185.79240071,152067,18127.19870600,62102213.79885198,0
346,2018-12-12 18:00:00,3446.38,3460.0,3255.5,3302.06,40040.91701300,2018-12-13 17:59:59.999,134817053.72748312,160471,19671.31507900,66262762.30044974,0
347,2018-12-13 18:00:00,3302.06,3335.39,3177.0,3224.17,44492.98380700,2018-12-14 17:59:59.999,145101409.49359843,184525,22546.67012800,73559210.30184719,0
348,2018-12-14 18:00:00,3225.19,3276.5,3156.26,3211.72,29796.04143600,2018-12-15 17:59:59.999,95588793.64058845,139806,16044.57843000,51480397.90105426,0
349,2018-12-15 18:00:00,3211.71,3294.0,3186.0,3228.67,24628.80853800,2018-12-16 17:59:59.999,80068159.40481837,125565,13109.77351300,42626126.40565618,0
350,2018-12-16 18:00:00,3229.22,3585.0,3216.0,3509.08,66761.75169700,2018-12-17 17:59:59.999,228756567.64954673,283814,34567.21443800,118345866.95801295,0
351,2018-12-17 18:00:00,3509.03,3678.59,3424.47,3652.98,61369.61525700,2018-12-18 17:59:59.999,216563775.02523194,296433,32075.60052100,113218237.08727912,0
352,2018-12-18 18:00:00,3653.0,3912.73,3622.55,3662.22,94137.34101400,2018-12-19 17:59:59.999,352638213.53853138,434026,48106.75890700,180189225.29899420,0
353,2018-12-19 18:00:00,3660.01,4120.0,3635.0,4049.62,101543.83598600,2018-12-20 17:59:59.999,399967057.78281649,500506,52772.93316800,207803692.00369182,0
354,2018-12-20 18:00:00,4051.86,4139.99,3764.0,3838.66,82343.85011200,2018-12-21 17:59:59.999,325803279.96266961,436187,41365.88899700,163730611.79275242,0
355,2018-12-21 18:00:00,3840.25,3979.0,3785.0,3948.91,42822.35087200,2018-12-22 17:59:59.999,165085567.58556617,249148,22602.32408400,87158242.38930173,0
356,2018-12-22 18:00:00,3948.91,4021.53,3870.0,3929.71,40117.53152900,2018-12-23 17:59:59.999,158756356.81762381,258417,20216.88071500,80034022.88002953,0
357,2018-12-23 18:00:00,3929.71,4198.0,3924.83,4008.01,64647.80912900,2018-12-24 17:59:59.999,264628967.06591075,400403,33124.50869800,135645529.90615216,0
358,2018-12-24 18:00:00,4010.11,4020.0,3646.41,3745.79,62725.62943200,2018-12-25 17:59:59.999,235584302.95256106,356377,31541.97627200,118404280.49768580,0
359,2018-12-25 18:00:00,3745.56,3837.15,3656.74,3777.74,42629.37581700,2018-12-26 17:59:59.999,159705204.50415568,267746,22292.21984500,83539027.82848030,0
360,2018-12-26 18:00:00,3777.74,3813.98,3535.0,3567.91,44097.39291200,2018-12-27 17:59:59.999,161915849.87310502,262733,22249.47382400,81803859.05606579,0
361,2018-12-27 18:00:00,3567.89,3887.25,3540.04,3839.26,45964.30498700,2018-12-28 17:59:59.999,170638519.24727850,251040,24449.92465300,90747704.90251859,0
362,2018-12-28 18:00:00,3839.0,3892.0,3670.0,3695.32,38874.37390300,2018-12-29 17:59:59.999,148205200.10773722,244844,19522.19304600,74500753.17536026,0
363,2018-12-29 18:00:00,3696.71,3903.5,3657.9,3801.91,33222.36926200,2018-12-30 17:59:59.999,124966229.52022896,218929,17427.34228500,65587964.90351099,0
364,2018-12-30 18:00:00,3803.12,3810.0,3630.33,3702.9,29991.77835000,2018-12-31 17:59:59.999,111847216.11708208,190308,15523.79613400,57912258.76286516,0
365,2018-12-31 18:00:00,3701.23,3810.16,3642.0,3797.14,23741.68703300,2019-01-01 17:59:59.999,88149249.09230461,154227,12919.15589900,47973435.86685800,0
366,2019-01-01 18:00:00,3796.45,3882.14,3750.45,3858.56,35156.46336900,2019-01-02 17:59:59.999,133876627.24651060,218538,17921.60011400,68277897.66105788,0
367,2019-01-02 18:00:00,3857.57,3862.74,3730.0,3766.78,29406.94835900,2019-01-03 17:59:59.999,111657372.69526468,199812,14793.08326700,56172495.42692984,0
368,2019-01-03 18:00:00,3767.2,3823.64,3703.57,3792.01,29519.55467100,2019-01-04 17:59:59.999,111034550.64066196,192232,15579.30325800,58616203.97789647,0
369,2019-01-04 18:00:00,3790.09,3840.99,3751.0,3770.96,30490.66775100,2019-01-05 17:59:59.999,115893501.27515878,203673,14908.91417500,56667455.38615935,0
370,2019-01-05 18:00:00,3771.12,4027.71,3740.0,3987.6,36553.80670900,2019-01-06 17:59:59.999,142198812.18914709,240496,19772.88700800,76903705.93007119,0
371,2019-01-06 18:00:00,3987.62,4017.9,3921.53,3975.45,31869.84626400,2019-01-07 17:59:59.999,126830380.49287239,221219,16404.35224100,65287611.65056139,0
372,2019-01-07 18:00:00,3976.76,4069.8,3903.0,3955.13,38901.42312200,2019-01-08 17:59:59.999,154778846.54236616,242898,20047.97760100,79781104.89538665,0
373,2019-01-08 18:00:00,3955.45,4006.81,3930.04,3966.65,28989.43951100,2019-01-09 17:59:59.999,115218950.31554872,209240,14984.33702000,59559010.74523400,0
374,2019-01-09 18:00:00,3966.06,3996.01,3540.0,3585.88,59402.22851000,2019-01-10 17:59:59.999,221789348.03469807,374760,28288.32257400,105616252.06340843,0
375,2019-01-10 18:00:00,3585.88,3658.0,3465.0,3601.31,38338.65473300,2019-01-11 17:59:59.999,137560743.62485982,264996,19907.35058600,71430015.64522145,0
376,2019-01-11 18:00:00,3601.31,3618.19,3530.0,3583.13,21999.92835400,2019-01-12 17:59:59.999,78908770.67658037,175679,11645.59884600,41778835.50680978,0
377,2019-01-12 18:00:00,3584.1,3611.1,3441.3,3476.81,26385.75745400,2019-01-13 17:59:59.999,92882249.46737902,183113,13692.42064000,48229503.01532720,0
378,2019-01-13 18:00:00,3477.56,3671.87,3467.02,3626.09,35235.21121500,2019-01-14 17:59:59.999,125631820.06705057,229452,18416.41690200,65668831.10400985,0
379,2019-01-14 18:00:00,3626.08,3648.42,3516.62,3553.06,34137.99745900,2019-01-15 17:59:59.999,122785440.22887539,231684,17225.62243400,61971796.91256990,0
380,2019-01-15 18:00:00,3553.06,3645.0,3543.51,3591.84,27480.17997700,2019-01-16 17:59:59.999,98504455.20666535,205159,14183.69988000,50843136.81523343,0
381,2019-01-16 18:00:00,3591.84,3634.7,3530.39,3616.21,29755.44083800,2019-01-17 17:59:59.999,106709136.97324342,217797,16010.50339500,57427195.93767381,0
382,2019-01-17 18:00:00,3613.32,3620.0,3565.75,3594.87,22713.44675500,2019-01-18 17:59:59.999,81699723.54479144,177567,12611.08375700,45362975.23668103,0
383,2019-01-18 18:00:00,3594.87,3720.0,3594.23,3665.3,22171.57812300,2019-01-19 17:59:59.999,81354185.90325992,175054,11637.25817100,42690540.30785225,0
384,2019-01-19 18:00:00,3665.75,3693.73,3475.0,3539.28,27901.93859800,2019-01-20 17:59:59.999,99767239.95381454,204941,13875.11138100,49633530.63808028,0
385,2019-01-20 18:00:00,3539.26,3559.51,3475.5,3526.9,19644.43683900,2019-01-21 17:59:59.999,69316548.76685554,160825,10462.02027800,36918177.63501831,0
386,2019-01-21 18:00:00,3526.88,3608.5,3434.85,3570.93,29336.44296700,2019-01-22 17:59:59.999,103804480.11605988,195484,15661.33300100,55461347.69397660,0
387,2019-01-22 18:00:00,3570.41,3607.98,3514.5,3552.82,24938.84269800,2019-01-23 17:59:59.999,88816396.34583544,192892,13136.69325300,46789527.00878810,0
388,2019-01-23 18:00:00,3552.97,3589.0,3529.22,3569.62,20826.25118000,2019-01-24 17:59:59.999,74037052.86632736,162159,10975.97457000,39023591.88152408,0
389,2019-01-24 18:00:00,3569.07,3587.15,3522.51,3565.29,17608.34667100,2019-01-25 17:59:59.999,62634926.45524528,153413,9690.39815200,34473989.38670668,0
390,2019-01-25 18:00:00,3566.69,3662.94,3545.0,3565.25,19476.53234400,2019-01-26 17:59:59.999,69841766.64693149,135369,10203.40031500,36578851.51879908,0
391,2019-01-26 18:00:00,3565.62,3579.0,3486.0,3550.84,22735.59816200,2019-01-27 17:59:59.999,80743416.84653682,163855,11568.56739900,41100311.44740031,0
392,2019-01-27 18:00:00,3550.05,3557.75,3380.27,3434.15,40405.11140100,2019-01-28 17:59:59.999,139258708.76430879,260799,20334.27173900,70100390.81728584,0
393,2019-01-28 18:00:00,3434.0,3443.45,3349.92,3411.04,29544.92897700,2019-01-29 17:59:59.999,100542807.46479908,189650,15626.31123100,53180295.18051735,0
394,2019-01-29 18:00:00,3410.04,3478.0,3387.1,3458.18,23968.26024300,2019-01-30 17:59:59.999,82521122.86191754,180820,13324.33962800,45877250.05787340,0
395,2019-01-30 18:00:00,3457.5,3489.2,3418.8,3434.1,29607.19025300,2019-01-31 17:59:59.999,101928346.97699686,198100,15325.82878300,52764623.95051864,0
396,2019-01-31 18:00:00,3434.1,3488.0,3401.2,3462.07,25260.47615900,2019-02-01 17:59:59.999,87075914.23266830,167520,13533.34462800,46664199.94907889,0
397,2019-02-01 18:00:00,3462.2,3526.4,3440.29,3504.77,17920.80200000,2019-02-02 17:59:59.999,62134037.97539881,153234,9637.41923000,33417963.69624554,0
398,2019-02-02 18:00:00,3504.06,3511.09,3426.0,3458.11,19867.33639000,2019-02-03 17:59:59.999,68801620.06241606,138592,10126.71614300,35070884.46205618,0
399,2019-02-03 18:00:00,3458.11,3484.88,3433.31,3463.22,23131.98110800,2019-02-04 17:59:59.999,80024258.22766613,155686,12387.10978100,42856551.66874073,0
400,2019-02-04 18:00:00,3463.22,3478.97,3448.43,3471.59,25264.41503000,2019-02-05 17:59:59.999,87491347.06381486,162066,13642.82308400,47248405.24357039,0
401,2019-02-05 18:00:00,3471.57,3482.72,3380.0,3405.37,35310.24484600,2019-02-06 17:59:59.999,120500703.00515730,207024,18054.00834700,61609674.49994292,0
402,2019-02-06 18:00:00,3407.0,3426.45,3390.0,3398.4,18665.53863800,2019-02-07 17:59:59.999,63611505.78657223,148209,9971.89096000,33985909.98028422,0
403,2019-02-07 18:00:00,3398.4,3733.58,3373.1,3659.04,47968.05801300,2019-02-08 17:59:59.999,170118212.46197886,277242,25500.97034500,90453750.95066435,0
404,2019-02-08 18:00:00,3660.27,3680.02,3625.13,3665.18,24759.83371900,2019-02-09 17:59:59.999,90488500.06766240,192209,13208.14275000,48274378.26417207,0
405,2019-02-09 18:00:00,3665.18,3684.99,3609.76,3680.06,23250.60263400,2019-02-10 17:59:59.999,84696423.96233752,171099,12445.22054600,45337811.06485932,0
406,2019-02-10 18:00:00,3679.75,3684.9,3615.53,3631.05,24954.61457100,2019-02-11 17:59:59.999,90731831.90427426,172626,12713.19166600,46221559.64321214,0
407,2019-02-11 18:00:00,3631.05,3667.6,3582.34,3631.46,29479.59823000,2019-02-12 17:59:59.999,106766439.99436474,198996,14986.11962900,54283275.96877608,0
408,2019-02-12 18:00:00,3631.51,3670.0,3591.75,3609.4,25773.99764800,2019-02-13 17:59:59.999,93350740.94830574,167690,13552.84642000,49100779.82827613,0
409,2019-02-13 18:00:00,3608.34,3626.4,3568.11,3590.56,21753.50126100,2019-02-14 17:59:59.999,78367545.57945933,155215,11271.17502000,40602592.45976747,0
410,2019-02-14 18:00:00,3590.57,3653.23,3573.45,3602.47,20777.87289900,2019-02-15 17:59:59.999,74938358.18352868,151256,10840.39689500,39106496.49706577,0
411,2019-02-15 18:00:00,3602.49,3648.2,3597.91,3618.41,19565.99275100,2019-02-16 17:59:59.999,70894921.80761533,149393,10452.11973000,37873280.57143865,0
412,2019-02-16 18:00:00,3617.22,3700.11,3604.4,3667.58,25690.22777900,2019-02-17 17:59:59.999,93426433.13226133,179511,13004.16467600,47317986.79403941,0
413,2019-02-17 18:00:00,3667.62,3925.0,3655.0,3898.6,64042.73049200,2019-02-18 17:59:59.999,242898012.76922592,393515,33934.97317100,128779026.65413163,0
414,2019-02-18 18:00:00,3897.35,3994.52,3856.0,3907.79,50207.17266700,2019-02-19 17:59:59.999,197091641.04739993,332281,27008.59756600,106038298.75034281,0
415,2019-02-19 18:00:00,3907.35,3986.98,3870.66,3969.74,36205.14085000,2019-02-20 17:59:59.999,142571564.56112989,250176,19952.70098400,78593009.21716801,0
416,2019-02-20 18:00:00,3969.74,4016.48,3901.03,3937.31,31103.88472800,2019-02-21 17:59:59.999,122714273.87417651,209571,16678.73094500,65816472.08951928,0
417,2019-02-21 18:00:00,3937.31,3988.0,3926.65,3962.0,23943.16375000,2019-02-22 17:59:59.999,94739322.74557025,179588,12932.07849400,51172984.85084170,0
418,2019-02-22 18:00:00,3962.0,4162.02,3933.15,4117.76,33657.94288300,2019-02-23 17:59:59.999,135782959.41827349,231563,17790.39681500,71727695.50468791,0
419,2019-02-23 18:00:00,4118.0,4198.0,3712.66,3743.56,62224.18689000,2019-02-24 17:59:59.999,244146803.51886994,410578,30284.98096300,118938981.43024275,0
420,2019-02-24 18:00:00,3743.56,3872.66,3740.0,3827.92,38102.96624500,2019-02-25 17:59:59.999,145285565.20317070,262716,20414.12531600,77851143.96719552,0
421,2019-02-25 18:00:00,3828.44,3841.51,3777.0,3809.23,28838.74803600,2019-02-26 17:59:59.999,109932596.10609363,213897,14790.21331100,56376982.48230529,0
422,2019-02-26 18:00:00,3809.31,3838.85,3677.17,3818.07,31500.99546600,2019-02-27 17:59:59.999,119564023.12004227,201626,16214.23584600,61560455.27515973,0
423,2019-02-27 18:00:00,3818.04,3888.0,3763.87,3813.69,32561.96104400,2019-02-28 17:59:59.999,124703738.39336836,233849,16907.09230100,64761233.24960861,0
424,2019-02-28 18:00:00,3814.26,3857.0,3813.01,3823.0,23174.57217000,2019-03-01 17:59:59.999,88851336.52111789,179860,12773.95259500,48982541.74343915,0
425,2019-03-01 18:00:00,3822.17,3841.31,3772.25,3819.93,19445.83835500,2019-03-02 17:59:59.999,74175357.77882297,149854,10248.94565500,39098061.94664881,0
426,2019-03-02 18:00:00,3819.97,3835.0,3781.32,3807.75,16718.16541000,2019-03-03 17:59:59.999,63791898.99159701,127681,8854.21887800,33793163.48606208,0
427,2019-03-03 18:00:00,3807.32,3830.0,3670.69,3715.3,34742.84166000,2019-03-04 17:59:59.999,129739738.23815794,218615,18023.02240700,67312533.26381876,0
428,2019-03-04 18:00:00,3716.1,3877.1,3703.55,3857.73,32962.53616200,2019-03-05 17:59:59.999,124945530.76214453,202444,17980.12771200,68134618.18206475,0
429,2019-03-05 18:00:00,3857.58,3907.0,3813.09,3861.84,24775.11883000,2019-03-06 17:59:59.999,95417637.58898660,165101,13139.77457300,50622286.06205380,0
430,2019-03-06 18:00:00,3861.84,3905.4,3840.4,3873.64,26455.25766100,2019-03-07 17:59:59.999,102585458.38333898,180520,13365.94621300,51827450.49331647,0
431,2019-03-07 18:00:00,3873.63,3932.0,3800.0,3864.89,34730.36659200,2019-03-08 17:59:59.999,135000852.01035948,211534,17947.93422800,69791058.74747885,0
432,2019-03-08 18:00:00,3864.88,3971.75,3854.75,3943.04,30979.74765300,2019-03-09 17:59:59.999,121353606.96803356,206869,16447.34655800,64429542.99978998,0
433,2019-03-09 18:00:00,3943.43,3943.43,3881.69,3916.82,23187.56141200,2019-03-10 17:59:59.999,90693949.72150731,167920,12518.49638600,48968093.08714351,0
434,2019-03-10 18:00:00,3915.99,3936.98,3830.0,3871.61,38066.88570500,2019-03-11 17:59:59.999,147721971.09446938,209916,19416.22101400,75329574.17851433,0
435,2019-03-11 18:00:00,3871.61,3905.2,3826.06,3882.73,26921.00862200,2019-03-12 17:59:59.999,104393849.44844826,182885,13827.42106500,53624520.45494350,0
436,2019-03-12 18:00:00,3882.69,3893.56,3840.0,3866.0,24461.00875700,2019-03-13 17:59:59.999,94680049.46033754,186572,12839.14650500,49699859.82552118,0
437,2019-03-13 18:00:00,3866.0,3920.0,3810.43,3877.12,27048.74853000,2019-03-14 17:59:59.999,104673038.77602254,196651,14244.45531900,55141147.28364773,0
438,2019-03-14 18:00:00,3877.12,3939.22,3872.2,3923.76,21740.06149800,2019-03-15 17:59:59.999,84919900.71744472,163866,12025.70553400,46979306.89873034,0
439,2019-03-15 18:00:00,3924.46,4056.98,3921.98,4005.98,28568.37612400,2019-03-16 17:59:59.999,114227606.40681695,216198,15580.63108000,62301622.91259946,0
440,2019-03-16 18:00:00,4005.98,4012.0,3950.01,3981.14,18814.25557700,2019-03-17 17:59:59.999,74893913.05776027,146953,9927.11655900,39524144.17139103,0
441,2019-03-17 18:00:00,3981.85,4037.0,3953.33,3987.81,22454.47801000,2019-03-18 17:59:59.999,89526258.38910637,157876,11964.18976900,47710908.05709871,0
442,2019-03-18 18:00:00,3987.83,4031.0,3970.0,4015.53,19893.74181500,2019-03-19 17:59:59.999,79503748.36263466,147394,10745.63056500,42949860.70592456,0
443,2019-03-19 18:00:00,4017.48,4050.0,3980.5,4043.04,23432.30025500,2019-03-20 17:59:59.999,94019734.23326426,175036,12201.21427900,48961351.11750316,0
444,2019-03-20 18:00:00,4043.04,4069.32,3880.01,3980.64,35997.68211900,2019-03-21 17:59:59.999,144010401.50845117,236100,18704.22183700,74835394.39208286,0
445,2019-03-21 18:00:00,3980.85,4008.0,3968.25,3986.93,20022.60631800,2019-03-22 17:59:59.999,79861943.81089970,153703,10561.69457700,42127893.35065794,0
446,2019-03-22 18:00:00,3987.89,4018.83,3978.01,4006.01,17302.60431800,2019-03-23 17:59:59.999,69169819.86286371,143155,9491.14472800,37945846.04025019,0
447,2019-03-23 18:00:00,4006.01,4006.02,3950.0,3992.18,17179.85064800,2019-03-24 17:59:59.999,68524082.74695625,131087,8617.36592500,34375232.36909545,0
448,2019-03-24 18:00:00,3991.35,3999.3,3888.71,3936.12,33192.89021700,2019-03-25 17:59:59.999,131507366.37512891,227739,17050.63482700,67573128.16531547,0
449,2019-03-25 18:00:00,3935.47,3958.98,3894.0,3948.55,29349.53762700,2019-03-26 17:59:59.999,115330070.99071545,192418,15963.90520500,62738463.89189890,0
450,2019-03-26 18:00:00,3948.77,4048.0,3936.15,4038.05,32364.55585200,2019-03-27 17:59:59.999,129681258.01621350,224309,17964.55060100,71983196.76062553,0
451,2019-03-27 18:00:00,4039.58,4039.7,4002.0,4027.81,20089.29387500,2019-03-28 17:59:59.999,80822230.57984656,157060,10111.82627600,40683986.77430117,0
452,2019-03-28 18:00:00,4028.22,4123.71,4024.03,4103.25,30084.21744400,2019-03-29 17:59:59.999,122585822.58650480,203826,16800.50957200,68459620.27240319,0
453,2019-03-29 18:00:00,4104.24,4140.0,4052.0,4106.97,19509.29260100,2019-03-30 17:59:59.999,79853835.58182401,162463,10322.14877500,42255037.00428935,0
454,2019-03-30 18:00:00,4106.99,4116.12,4082.57,4103.95,13525.08743300,2019-03-31 17:59:59.999,55472147.12701675,124046,6824.65737800,27993469.17112726,0
455,2019-03-31 18:00:00,4102.44,4158.7,4067.0,4144.56,25507.06764100,2019-04-01 17:59:59.999,105388238.14788892,184268,12915.28932000,53371959.95327402,0
456,2019-04-01 18:00:00,4144.54,4897.99,4140.54,4857.29,105383.63926300,2019-04-02 17:59:59.999,489018726.75750669,609133,55726.14168400,258300768.81540301,0
457,2019-04-02 18:00:00,4857.19,5275.01,4753.5,4932.6,109890.12574300,2019-04-03 17:59:59.999,548900970.91788429,692019,55975.58476100,279654422.07491424,0
458,2019-04-03 18:00:00,4932.59,5039.08,4777.0,4898.66,61054.25416800,2019-04-04 17:59:59.999,301411332.00902432,419141,31203.30835400,154090564.79115182,0
459,2019-04-04 18:00:00,4898.64,5028.22,4880.62,5004.95,39768.55280600,2019-04-05 17:59:59.999,197660830.71096662,292375,21235.63623700,105586318.20991643,0
460,2019-04-05 18:00:00,5004.96,5205.0,4928.59,5043.89,41770.84231300,2019-04-06 17:59:59.999,210963411.61313188,281237,21796.02186900,110119190.88917793,0
461,2019-04-06 18:00:00,5042.07,5234.0,5026.0,5170.27,37615.48680400,2019-04-07 18:59:59.999,192916750.57190406,274084,19504.61283200,100069310.55713653,0
462,2019-04-07 19:00:00,5170.27,5305.0,5039.0,5236.9,50178.43078200,2019-04-08 18:59:59.999,260487077.76756680,350828,25302.16540200,131396468.34738519,0
463,2019-04-08 19:00:00,5238.38,5238.4,5076.68,5150.0,34067.01231100,2019-04-09 18:59:59.999,175633627.31637351,253381,16967.00611500,87496291.75731626,0
464,2019-04-09 19:00:00,5150.0,5422.0,5135.0,5308.25,40073.62047100,2019-04-10 18:59:59.999,210870034.51205530,260967,21269.62094900,111952601.71234791,0
465,2019-04-10 19:00:00,5307.86,5332.67,4927.0,5017.37,54696.60068600,2019-04-11 18:59:59.999,277736905.85749792,369304,26631.11240900,135174561.68852918,0
466,2019-04-11 19:00:00,5017.37,5080.58,4861.22,5048.01,33276.67861400,2019-04-12 18:59:59.999,166485761.07931210,226036,16899.59053300,84561818.27888816,0
467,2019-04-12 19:00:00,5047.0,5099.0,5004.0,5045.22,17292.45680200,2019-04-13 18:59:59.999,87375984.44461506,138674,8692.05325900,43925293.92220215,0
468,2019-04-13 19:00:00,5047.45,5152.99,5000.0,5131.3,18281.60773900,2019-04-14 18:59:59.999,92594930.42710131,131700,10043.91166700,50893945.02767781,0
469,2019-04-14 19:00:00,5131.28,5167.38,4950.0,5024.95,29057.19158100,2019-04-15 18:59:59.999,147687551.94147710,204944,14170.25240200,72070166.00084409,0
470,2019-04-15 19:00:00,5024.95,5197.72,5003.94,5173.72,24242.22949300,2019-04-16 18:59:59.999,123581651.71216356,168550,12804.63376800,65290617.51599363,0
471,2019-04-16 19:00:00,5173.72,5230.4,5146.8,5202.82,23307.53613400,2019-04-17 18:59:59.999,120972345.51821637,179490,12172.53172400,63190167.89632924,0
472,2019-04-17 19:00:00,5202.41,5287.0,5198.8,5258.44,22619.23900100,2019-04-18 18:59:59.999,118573129.86520114,167110,12104.85293200,63464128.54331125,0
473,2019-04-18 19:00:00,5258.44,5320.0,5175.0,5258.68,24611.23632300,2019-04-19 18:59:59.999,128937309.63806376,178148,12889.68334400,67549701.12506344,0
474,2019-04-19 19:00:00,5258.68,5333.42,5230.1,5291.73,19168.90827400,2019-04-20 18:59:59.999,101343660.15324434,157080,10029.27226200,53029542.91017945,0
475,2019-04-20 19:00:00,5292.91,5314.35,5165.0,5256.14,25549.57093900,2019-04-21 18:59:59.999,133929931.15068736,210494,13147.77101600,68909870.81367928,0
476,2019-04-21 19:00:00,5257.41,5400.0,5208.35,5357.14,29563.85230900,2019-04-22 18:59:59.999,156632202.97099613,210361,15828.00485100,83879362.28322349,0
477,2019-04-22 19:00:00,5357.14,5600.0,5332.41,5493.31,41262.10391700,2019-04-23 18:59:59.999,227154061.85771411,282563,21260.01446900,117054771.35759218,0
478,2019-04-23 19:00:00,5490.91,5582.2,5333.35,5415.0,48224.15241300,2019-04-24 18:59:59.999,262493252.93584237,339599,23401.18852000,127419838.49784201,0
479,2019-04-24 19:00:00,5415.0,5491.84,5102.0,5219.9,49636.08994800,2019-04-25 18:59:59.999,265091565.61466024,331089,21401.17196500,114223925.41789762,0
480,2019-04-25 19:00:00,5220.47,5510.0,5161.62,5314.1,48912.29451300,2019-04-26 18:59:59.999,259659705.65138580,333183,25076.71829700,133163032.45656707,0
