,Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Can_be_ignored
630,2019-09-22 19:00:00,211.2,211.68,198.65,201.29,392437.07084000,2019-09-23 18:59:59.999,80922890.46088590,121866,195784.51789000,40407536.33290920,0
631,2019-09-23 19:00:00,201.25,202.98,150.03,165.81,1478218.82714000,2019-09-24 18:59:59.999,263412071.53120260,383778,729145.32328000,129975736.54329070,0
632,2019-09-24 19:00:00,165.72,174.85,161.88,169.96,879001.46213000,2019-09-25 18:59:59.999,147619414.13589660,251456,447020.54762000,75075150.31655010,0
633,2019-09-25 19:00:00,169.96,171.01,152.11,165.92,779942.17148000,2019-09-26 18:59:59.999,127948136.27089050,202020,391258.95488000,64200383.80096550,0
634,2019-09-26 19:00:00,165.92,176.72,161.03,173.79,634932.96707000,2019-09-27 18:59:59.999,106461443.89972100,183611,329233.87612000,55179324.53961100,0
635,2019-09-27 19:00:00,173.83,175.49,168.0,173.49,521775.46593000,2019-09-28 18:59:59.999,90120971.16691360,159337,270120.29369000,46660616.64463000,0
636,2019-09-28 19:00:00,173.5,174.5,164.12,169.24,410855.12176000,2019-09-29 18:59:59.999,69327213.64744890,136438,207251.58216000,34973566.98372820,0
637,2019-09-29 19:00:00,169.26,181.24,165.01,180.85,580295.39970000,2019-09-30 18:59:59.999,100443187.77168620,175354,305126.83015000,52861123.04577490,0
638,2019-09-30 19:00:00,180.89,185.53,173.19,175.66,609819.60828000,2019-10-01 18:59:59.999,109337395.13793270,168492,297560.54133000,53359971.70223910,0
639,2019-10-01 19:00:00,175.65,181.29,173.65,180.24,348268.11620000,2019-10-02 18:59:59.999,61530973.80423170,96660,176207.85499000,31146275.94205260,0
640,2019-10-02 19:00:00,180.24,180.72,169.55,174.69,354756.78478000,2019-10-03 18:59:59.999,62001237.48178290,101114,170712.79827000,29848620.56541130,0
641,2019-10-03 19:00:00,174.71,178.98,170.74,175.55,333897.63876000,2019-10-04 18:59:59.999,58470302.14454340,89655,178481.72947000,31249755.45762510,0
642,2019-10-04 19:00:00,175.55,176.71,172.02,176.25,278488.61771000,2019-10-05 18:59:59.999,48647162.43898200,90341,148677.37760000,25974848.89356780,0
643,2019-10-05 19:00:00,176.23,177.04,167.68,170.1,314932.39629000,2019-10-06 18:59:59.999,54241930.12547950,114662,150053.25603000,25855508.56851960,0
644,2019-10-06 19:00:00,170.08,182.32,168.68,179.85,496523.48038000,2019-10-07 18:59:59.999,87617964.56758630,159802,269524.79092000,47538485.15858360,0
645,2019-10-07 19:00:00,179.88,184.87,177.0,180.6,400832.37828000,2019-10-08 18:59:59.999,72432729.98459290,139925,198505.85063000,35879440.88141660,0
646,2019-10-08 19:00:00,180.61,195.53,178.96,192.62,562506.82189000,2019-10-09 18:59:59.999,105551736.48440960,182290,296581.72445000,55656345.70328330,0
647,2019-10-09 19:00:00,192.61,194.2,186.88,191.14,436588.58452000,2019-10-10 18:59:59.999,83367952.39334860,150166,226305.55384000,43218136.09303180,0
648,2019-10-10 19:00:00,191.18,196.65,179.41,180.72,621693.63125000,2019-10-11 18:59:59.999,115872479.76612730,181427,300995.29890000,56109324.69191310,0
649,2019-10-11 19:00:00,180.65,184.64,177.59,179.68,290415.22038000,2019-10-12 18:59:59.999,52895345.38262570,118775,147805.76792000,26936589.74044530,0
650,2019-10-12 19:00:00,179.65,184.95,178.52,180.99,247589.23231000,2019-10-13 18:59:59.999,45067340.42215130,113448,124690.60376000,22703924.64689290,0
651,2019-10-13 19:00:00,180.98,187.54,180.43,186.72,279732.84612000,2019-10-14 18:59:59.999,51494870.27736360,123915,145915.38133000,26856962.91796090,0
652,2019-10-14 19:00:00,186.7,188.37,175.96,180.49,405466.38109000,2019-10-15 18:59:59.999,73998014.44721510,155734,200056.73570000,36519397.83157390,0
653,2019-10-15 19:00:00,180.52,181.44,171.81,174.47,347764.93459000,2019-10-16 18:59:59.999,61180262.77590320,151051,174413.51344000,30692249.72077440,0
654,2019-10-16 19:00:00,174.52,178.96,172.61,177.16,298795.81980000,2019-10-17 18:59:59.999,52578052.94403270,133295,157556.94002000,27723058.42127190,0
655,2019-10-17 19:00:00,177.17,177.44,168.66,172.74,319602.48508000,2019-10-18 18:59:59.999,55285684.61343000,139612,152605.77187000,26410422.94712610,0
656,2019-10-18 19:00:00,172.78,174.98,169.44,171.79,296918.73026000,2019-10-19 18:59:59.999,51269466.04253870,127763,153698.71472000,26548317.23304430,0
657,2019-10-19 19:00:00,171.84,176.88,169.21,175.22,299141.07152000,2019-10-20 18:59:59.999,51654250.06525480,125469,161874.58359000,27947258.53062270,0
658,2019-10-20 19:00:00,175.18,177.9,171.59,173.98,270608.51385000,2019-10-21 18:59:59.999,47204344.24062680,128045,140196.68285000,24473074.18746330,0
659,2019-10-21 19:00:00,174.0,175.04,170.3,171.2,255429.41624000,2019-10-22 18:59:59.999,44176123.20859810,123180,125146.21334000,21648645.78136290,0
660,2019-10-22 19:00:00,171.19,171.49,153.45,162.35,746955.09806000,2019-10-23 18:59:59.999,121126428.22859730,238790,349055.64660000,56615958.41026140,0
661,2019-10-23 19:00:00,162.35,163.72,158.72,160.38,387310.83766000,2019-10-24 18:59:59.999,62419095.10681710,159778,201844.94482000,32531887.33599170,0
662,2019-10-24 19:00:00,160.39,187.78,160.25,181.5,904832.86059000,2019-10-25 18:59:59.999,157496890.72260220,267143,477807.72341000,83125683.11840570,0
663,2019-10-25 19:00:00,181.53,197.74,173.8,179.49,1211737.43684000,2019-10-26 18:59:59.999,222906937.79099780,373782,616841.96023000,113546883.09884350,0
664,2019-10-26 19:00:00,179.42,188.7,176.22,183.75,724423.40525000,2019-10-27 17:59:59.999,132329593.39361980,262415,385013.11426000,70337311.66175260,0
665,2019-10-27 18:00:00,183.84,189.48,180.35,181.72,582179.44545000,2019-10-28 17:59:59.999,106933716.67061300,225343,295482.30631000,54279347.87984030,0
666,2019-10-28 18:00:00,181.67,192.74,181.26,190.46,529964.50540000,2019-10-29 17:59:59.999,99024969.84348440,212841,269645.51621000,50376777.27626090,0
667,2019-10-29 18:00:00,190.45,191.71,179.28,183.13,537770.43056000,2019-10-30 17:59:59.999,99508269.89031900,194946,264989.49925000,48993402.73324990,0
668,2019-10-30 18:00:00,183.14,185.27,177.66,182.18,410969.86104000,2019-10-31 17:59:59.999,74696032.73156750,167038,210699.39971000,38302299.77305470,0
669,2019-10-31 18:00:00,182.19,184.5,177.02,182.85,331519.76963000,2019-11-01 17:59:59.999,60092727.13917590,154534,176366.39217000,31984647.88420370,0
670,2019-11-01 18:00:00,182.86,186.0,181.53,182.91,179864.39739000,2019-11-02 17:59:59.999,32936676.70820530,107048,89462.03413000,16385817.10280250,0
671,2019-11-02 18:00:00,182.9,184.7,178.95,181.54,232621.52147000,2019-11-03 17:59:59.999,42260620.37702860,109861,117372.86999000,21322878.29060180,0
672,2019-11-03 18:00:00,181.53,188.64,180.36,185.71,321175.29134000,2019-11-04 17:59:59.999,59357371.31413380,147624,174839.08251000,32310789.00236290,0
673,2019-11-04 18:00:00,185.71,192.51,182.22,188.68,389668.64720000,2019-11-05 17:59:59.999,73036074.78097270,184562,200247.68513000,37563350.67078340,0
674,2019-11-05 18:00:00,188.65,195.09,187.72,191.16,343219.92240000,2019-11-06 17:59:59.999,65471595.20700740,160110,173260.42539000,33061667.06580340,0
675,2019-11-06 18:00:00,191.16,192.27,184.59,186.68,309882.08206000,2019-11-07 17:59:59.999,58150631.27682950,152881,155433.46587000,29169549.29944800,0
676,2019-11-07 18:00:00,186.67,188.26,181.41,183.74,365029.75027000,2019-11-08 17:59:59.999,67305417.40505750,167904,175732.31788000,32419070.55804890,0
677,2019-11-08 18:00:00,183.71,185.79,182.63,184.89,192073.38044000,2019-11-09 17:59:59.999,35441967.76569950,112521,97836.42113000,18053843.37560730,0
678,2019-11-09 18:00:00,184.86,191.58,183.3,188.96,274940.53448000,2019-11-10 17:59:59.999,51648623.28633990,133008,139412.49207000,26196034.43765130,0
679,2019-11-10 18:00:00,188.96,190.19,184.06,184.98,255579.93429000,2019-11-11 17:59:59.999,47746876.45656240,128079,125060.86932000,23366849.50463640,0
680,2019-11-11 18:00:00,184.98,187.65,182.41,187.09,256782.63119000,2019-11-12 17:59:59.999,47636043.35288470,124488,130189.09727000,24161522.42526670,0
681,2019-11-12 18:00:00,187.09,189.66,185.3,188.11,197273.84001000,2019-11-13 17:59:59.999,36936429.93594350,89631,101255.98817000,18965818.25351880,0
682,2019-11-13 18:00:00,188.07,188.72,183.34,184.92,245505.29971000,2019-11-14 17:59:59.999,45523714.09855510,114266,117241.99539000,21743851.27655660,0
683,2019-11-14 18:00:00,184.93,186.7,177.67,180.0,407466.78964000,2019-11-15 17:59:59.999,74217250.17271870,156868,196587.25275000,35827558.08033390,0
684,2019-11-15 18:00:00,179.99,183.46,179.3,182.37,172801.52576000,2019-11-16 17:59:59.999,31378510.01538970,89596,86531.48564000,15713912.23090380,0
685,2019-11-16 18:00:00,182.37,186.09,180.0,183.82,198892.43720000,2019-11-17 17:59:59.999,36509968.69910130,93753,99564.29673000,18284470.26124200,0
686,2019-11-17 18:00:00,183.82,184.06,175.01,178.2,293551.23632000,2019-11-18 17:59:59.999,52985734.28078390,131823,134230.72271000,24254035.07827020,0
687,2019-11-18 18:00:00,178.2,178.52,172.65,175.94,275886.64110000,2019-11-19 17:59:59.999,48414106.95693360,125824,138098.32741000,24234932.99839650,0
688,2019-11-19 18:00:00,175.93,177.41,173.5,174.72,216315.93309000,2019-11-20 17:59:59.999,38001672.19309860,106534,105958.65927000,18616351.33195330,0
689,2019-11-20 18:00:00,174.75,175.85,157.26,161.01,473895.92992000,2019-11-21 17:59:59.999,78641896.23038060,178521,234632.37028000,38906646.50159150,0
690,2019-11-21 18:00:00,161.02,162.79,138.0,149.56,977977.23794000,2019-11-22 17:59:59.999,147595324.56439290,324167,460516.29463000,69562234.11476300,0
691,2019-11-22 18:00:00,149.55,154.33,146.11,151.84,369721.09960000,2019-11-23 17:59:59.999,55595157.56404240,177816,188200.09056000,28306514.67695320,0
692,2019-11-23 18:00:00,151.84,152.86,138.62,139.96,352319.21558000,2019-11-24 17:59:59.999,51503705.17773920,158774,169721.62425000,24806572.10681470,0
693,2019-11-24 18:00:00,139.99,151.5,131.45,145.69,749675.41303000,2019-11-25 17:59:59.999,106186791.33716510,238649,369097.78378000,52341190.61922980,0
694,2019-11-25 18:00:00,145.81,149.97,143.37,147.47,354023.04298000,2019-11-26 17:59:59.999,51873405.03929090,132207,172671.00371000,25305494.21800260,0
695,2019-11-26 18:00:00,147.47,155.54,140.84,152.62,564796.42840000,2019-11-27 17:59:59.999,83505998.05488960,192325,290667.89068000,43041430.88305020,0
696,2019-11-27 18:00:00,152.61,154.63,149.09,150.72,317714.56326000,2019-11-28 17:59:59.999,48324220.62056190,124573,158837.00332000,24159931.80938630,0
697,2019-11-28 18:00:00,150.69,157.6,150.23,154.57,328712.25558000,2019-11-29 17:59:59.999,50649319.12094730,129774,171812.20099000,26479251.48421680,0
698,2019-11-29 18:00:00,154.54,155.25,149.7,151.37,226863.41299000,2019-11-30 17:59:59.999,34617912.17868860,96632,115076.90179000,17567465.07492850,0
699,2019-11-30 18:00:00,151.43,152.49,145.79,150.73,344178.14088000,2019-12-01 17:59:59.999,51148792.08299820,125550,172849.45417000,25693814.94443980,0
700,2019-12-01 18:00:00,150.72,151.42,146.71,148.65,233839.09730000,2019-12-02 17:59:59.999,34768563.47186470,107070,114158.87515000,16974888.53770170,0
701,2019-12-02 18:00:00,148.66,149.93,145.77,147.17,196329.22503000,2019-12-03 17:59:59.999,29061161.10177570,87660,100293.62450000,14844721.32424090,0
702,2019-12-03 18:00:00,147.19,151.98,143.15,145.38,434430.62379000,2019-12-04 17:59:59.999,63840615.24391760,149648,211404.51257000,31089708.18797030,0
703,2019-12-04 18:00:00,145.45,149.02,143.64,148.1,299073.53972000,2019-12-05 17:59:59.999,43777241.59082360,111694,159810.68936000,23382484.67691740,0
704,2019-12-05 18:00:00,148.11,149.77,145.74,148.45,220674.68581000,2019-12-06 17:59:59.999,32549526.39959790,90076,118938.06254000,17547902.32235480,0
705,2019-12-06 18:00:00,148.46,149.49,146.85,147.14,140471.68588000,2019-12-07 17:59:59.999,20799551.34569560,70677,73739.81386000,10919841.57771310,0
706,2019-12-07 18:00:00,147.16,151.62,146.11,150.44,205301.60260000,2019-12-08 17:59:59.999,30606289.28539150,79766,113946.96048000,16985317.52759580,0
707,2019-12-08 18:00:00,150.44,151.19,146.56,147.38,243775.99249000,2019-12-09 17:59:59.999,36345702.34808850,92204,113225.94088000,16892414.52102660,0
708,2019-12-09 18:00:00,147.4,148.57,143.81,145.56,203215.84937000,2019-12-10 17:59:59.999,29746845.43242870,85725,96914.54456000,14189982.05386240,0
709,2019-12-10 18:00:00,145.53,146.34,142.12,143.39,157843.10484000,2019-12-11 17:59:59.999,22772651.16812890,69834,82484.40373000,11897456.58801180,0
710,2019-12-11 18:00:00,143.41,145.85,139.24,144.87,261615.30437000,2019-12-12 17:59:59.999,37425277.03812350,99231,127845.69433000,18297930.21017830,0
711,2019-12-12 18:00:00,144.87,146.0,142.8,144.8,160695.18556000,2019-12-13 17:59:59.999,23203419.96161870,90805,82252.75063000,11879184.41045830,0
712,2019-12-13 18:00:00,144.8,145.07,141.18,141.79,126232.59201000,2019-12-14 17:59:59.999,18027581.35954590,76951,59729.52052000,8537450.10787950,0
713,2019-12-14 18:00:00,141.79,144.12,139.92,142.46,151189.65877000,2019-12-15 17:59:59.999,21495196.81888500,77131,73238.69048000,10413387.06460380,0
714,2019-12-15 18:00:00,142.46,142.72,127.93,132.73,471018.85942000,2019-12-16 17:59:59.999,63632055.58494070,153717,215716.73176000,29112565.69520390,0
715,2019-12-16 18:00:00,132.72,132.98,119.11,121.88,563257.36001000,2019-12-17 17:59:59.999,71709329.26891930,178977,272414.29784000,34693963.88197660,0
716,2019-12-17 18:00:00,121.88,134.87,116.26,132.78,884960.91334000,2019-12-18 17:59:59.999,110566290.56933250,252627,469544.66440000,58667753.46965980,0
717,2019-12-18 18:00:00,132.8,134.0,125.69,128.1,420674.81720000,2019-12-19 17:59:59.999,53766864.18518990,154222,204489.68391000,26131287.04042130,0
718,2019-12-19 18:00:00,128.1,129.39,125.84,128.19,213897.46730000,2019-12-20 17:59:59.999,27266605.48486420,90922,109755.28767000,13990539.68398590,0
719,2019-12-20 18:00:00,128.19,128.4,126.5,126.99,135196.11641000,2019-12-21 17:59:59.999,17199278.79468420,64847,64958.50230000,8263790.32827360,0
720,2019-12-21 18:00:00,127.0,133.07,126.82,132.09,253140.72413000,2019-12-22 17:59:59.999,32938501.02175700,91028,130908.05583000,17045189.40243960,0
721,2019-12-22 18:00:00,132.12,135.1,126.0,127.8,421600.75655000,2019-12-23 17:59:59.999,55501305.92012300,145867,194731.21180000,25638865.78568890,0
722,2019-12-23 18:00:00,127.8,129.69,126.61,127.75,200637.10098000,2019-12-24 17:59:59.999,25667665.14201030,87657,100608.48356000,12872420.08887930,0
723,2019-12-24 18:00:00,127.7,127.84,123.07,125.09,225004.49090000,2019-12-25 17:59:59.999,28144469.16072900,93397,98563.14610000,12331982.19518460,0
724,2019-12-25 18:00:00,125.09,132.26,124.32,125.58,274986.52097000,2019-12-26 17:59:59.999,34943780.90920390,103034,128410.01213000,16332907.92974440,0
725,2019-12-26 18:00:00,125.58,127.1,121.91,126.29,240012.37451000,2019-12-27 17:59:59.999,30020098.88913110,102142,115839.00216000,14500702.34866460,0
726,2019-12-27 18:00:00,126.28,129.68,125.84,128.11,196893.52277000,2019-12-28 17:59:59.999,25177121.14706410,82441,95994.94508000,12279856.69726050,0
727,2019-12-28 18:00:00,128.11,138.07,127.52,134.36,316347.26666000,2019-12-29 17:59:59.999,41893078.36221210,115498,154769.98070000,20495780.18127650,0
728,2019-12-29 18:00:00,134.36,136.24,130.3,131.59,320347.21956000,2019-12-30 17:59:59.999,42636559.38241520,101293,153829.18058000,20482964.26516290,0
729,2019-12-30 18:00:00,131.61,133.68,128.17,129.16,264933.98418000,2019-12-31 17:59:59.999,34678632.17959370,95085,131010.02709000,17146486.49368810,0
730,2019-12-31 18:00:00,129.16,133.05,128.68,130.77,144770.52197000,2020-01-01 17:59:59.999,18952318.53206430,75888,71847.93883000,9407940.16106830,0
731,2020-01-01 18:00:00,130.72,130.78,126.38,127.19,213757.05806000,2020-01-02 17:59:59.999,27486853.39482150,96193,105830.56192000,13615064.56872850,0
732,2020-01-02 18:00:00,127.19,135.14,125.88,134.35,413055.18895000,2020-01-03 17:59:59.999,54139288.21657680,162310,227899.25531000,29863547.62120130,0
733,2020-01-03 18:00:00,134.37,135.85,132.5,134.2,184276.17102000,2020-01-04 17:59:59.999,24641135.56895300,95488,85809.67556000,11476955.59469460,0
734,2020-01-04 18:00:00,134.2,138.19,134.19,135.37,254120.45343000,2020-01-05 17:59:59.999,34593687.60327480,115106,126786.52057000,17260443.97042190,0
735,2020-01-05 18:00:00,135.37,144.41,134.86,144.15,408020.27375000,2020-01-06 17:59:59.999,57400544.48725700,159866,199544.89847000,28085835.71855720,0
736,2020-01-06 18:00:00,144.14,145.31,138.76,142.8,447762.17281000,2020-01-07 17:59:59.999,63861666.40475940,188444,224063.89164000,31981440.09214260,0
737,2020-01-07 18:00:00,142.8,147.77,137.03,140.72,570465.57764000,2020-01-08 17:59:59.999,81184999.73195760,229912,282151.20995000,40157986.56999530,0
738,2020-01-08 18:00:00,140.76,141.5,135.3,137.74,366076.06569000,2020-01-09 17:59:59.999,50611452.58464480,152241,185916.38689000,25716637.96851200,0
739,2020-01-09 18:00:00,137.73,145.17,135.32,144.84,409403.59507000,2020-01-10 17:59:59.999,57377525.56268220,167313,212395.40493000,29753335.79090260,0
740,2020-01-10 18:00:00,144.83,148.05,142.09,142.38,368350.57939000,2020-01-11 17:59:59.999,53149360.56174780,156488,189781.12128000,27384707.92905200,0
741,2020-01-11 18:00:00,142.4,146.6,141.76,146.54,229541.86137000,2020-01-12 17:59:59.999,33112850.82223460,110842,112369.46853000,16214587.12917720,0
742,2020-01-12 18:00:00,146.56,147.0,142.27,143.58,207996.61865000,2020-01-13 17:59:59.999,29888095.36705080,102544,99446.20096000,14292973.19704950,0
743,2020-01-13 18:00:00,143.58,171.7,143.51,165.64,1108476.31186000,2020-01-14 17:59:59.999,173492006.24820750,321408,569410.84447000,89171070.39954080,0
744,2020-01-14 18:00:00,165.6,171.98,159.2,166.4,721687.80381000,2020-01-15 17:59:59.999,119239937.92994240,251183,350727.96393000,57992191.98119160,0
745,2020-01-15 18:00:00,166.4,167.4,157.8,164.21,456170.86719000,2020-01-16 17:59:59.999,74038650.82913100,179108,221669.39628000,35985561.13104170,0
746,2020-01-16 18:00:00,164.24,174.81,162.14,169.85,767180.67853000,2020-01-17 17:59:59.999,129909265.25615680,273867,375143.01514000,63553850.73453580,0
747,2020-01-17 18:00:00,169.92,179.5,164.92,174.14,688783.17982000,2020-01-18 17:59:59.999,119388338.75249420,240660,350447.01511000,60783310.66908490,0
748,2020-01-18 18:00:00,174.1,178.05,161.66,166.79,624681.28604000,2020-01-19 17:59:59.999,105691368.81966230,203953,307350.63954000,51957534.85309240,0
749,2020-01-19 18:00:00,166.79,169.33,161.24,166.87,358092.88410000,2020-01-20 17:59:59.999,59292534.71746490,130615,181828.19520000,30119285.65625970,0
750,2020-01-20 18:00:00,166.86,170.32,164.8,169.49,308007.63530000,2020-01-21 17:59:59.999,51615232.56698970,125609,154669.56313000,25916761.62117410,0
751,2020-01-21 18:00:00,169.48,171.47,166.03,168.07,272240.90286000,2020-01-22 17:59:59.999,45903134.16291320,111017,131183.80623000,22137225.77374620,0
752,2020-01-22 18:00:00,168.07,168.2,159.21,162.81,373414.34985000,2020-01-23 17:59:59.999,60971659.77458240,150875,179121.31926000,29244864.76378710,0
753,2020-01-23 18:00:00,162.85,164.45,155.55,162.54,430013.19902000,2020-01-24 17:59:59.999,68980724.06049470,145668,201937.83641000,32428806.00500690,0
754,2020-01-24 18:00:00,162.51,162.79,157.61,160.35,219921.65197000,2020-01-25 17:59:59.999,35196608.30633680,95448,114622.44585000,18335347.16165160,0
755,2020-01-25 18:00:00,160.36,168.08,159.41,167.86,251582.55758000,2020-01-26 17:59:59.999,41239031.33790620,116628,135644.62680000,22253874.87122680,0
756,2020-01-26 18:00:00,167.91,172.56,165.22,170.08,365894.81917000,2020-01-27 17:59:59.999,61846624.61453890,157072,183012.19780000,30945679.51868380,0
757,2020-01-27 18:00:00,170.04,176.2,170.03,175.64,473433.89609000,2020-01-28 17:59:59.999,81649497.49294890,178990,249252.61532000,42996095.55943560,0
758,2020-01-28 18:00:00,175.58,178.45,173.33,173.72,317382.90161000,2020-01-29 17:59:59.999,55988230.27435140,145062,151440.50706000,26718161.10623690,0
759,2020-01-29 18:00:00,173.68,187.0,170.93,184.69,477721.66090000,2020-01-30 17:59:59.999,85164074.08231600,189458,241401.15381000,43057387.75118880,0
760,2020-01-30 18:00:00,184.71,185.82,175.22,179.99,385596.53365000,2020-01-31 17:59:59.999,69633052.28263920,157597,182789.87905000,33021337.95611110,0
761,2020-01-31 18:00:00,179.94,184.28,179.23,183.6,259370.12902000,2020-02-01 17:59:59.999,47263178.06678230,124149,125544.78709000,22884938.04605620,0
762,2020-02-01 18:00:00,183.63,193.43,179.1,188.44,552621.13619000,2020-02-02 17:59:59.999,104105613.55878510,222425,280248.03436000,52807627.80381550,0
763,2020-02-02 18:00:00,188.48,195.19,186.62,189.69,417175.95781000,2020-02-03 17:59:59.999,79336312.52469230,181726,213868.71408000,40681548.24643290,0
764,2020-02-03 18:00:00,189.74,191.6,184.69,188.91,366389.69686000,2020-02-04 17:59:59.999,68720832.61529370,173353,174776.24193000,32795529.65348510,0
765,2020-02-04 18:00:00,188.91,207.61,188.19,203.78,550942.11417000,2020-02-05 17:59:59.999,108659358.53591860,241415,291264.24776000,57410798.32462930,0
766,2020-02-05 18:00:00,203.78,216.33,201.02,213.19,608240.22330000,2020-02-06 17:59:59.999,127874220.81468680,276196,302771.02677000,63669109.12426110,0
767,2020-02-06 18:00:00,213.16,225.0,213.14,223.33,629361.15466000,2020-02-07 17:59:59.999,138524804.21757590,268274,313125.90630000,68898379.27826870,0
768,2020-02-07 18:00:00,223.36,227.75,213.22,223.05,548551.87465000,2020-02-08 17:59:59.999,122069507.65511160,257281,277426.26209000,61749990.22004080,0
769,2020-02-08 18:00:00,223.01,230.65,222.86,228.49,350336.24399000,2020-02-09 17:59:59.999,79674647.00019990,183735,172523.02255000,39249445.39954730,0
770,2020-02-09 18:00:00,228.53,229.4,216.37,222.89,510415.49949000,2020-02-10 17:59:59.999,113385288.95030170,232617,255575.45007000,56800747.20515700,0
771,2020-02-10 18:00:00,222.89,239.15,218.17,236.69,595576.90276000,2020-02-11 17:59:59.999,135863928.62430580,250241,309901.30870000,70710866.22847840,0
772,2020-02-11 18:00:00,236.69,275.34,236.69,265.74,1038073.74782000,2020-02-12 17:59:59.999,266734296.55029730,415316,521382.12082000,133916108.01620910,0
773,2020-02-12 18:00:00,265.74,277.69,256.08,268.32,1089679.15370000,2020-02-13 17:59:59.999,291533156.09169540,422008,539389.59743000,144330540.73887080,0
774,2020-02-13 18:00:00,268.34,287.15,260.28,285.15,734944.32266000,2020-02-14 17:59:59.999,201120424.58322010,309022,380703.78554000,104184138.43923920,0
775,2020-02-14 18:00:00,285.11,288.41,261.86,264.88,860813.14274000,2020-02-15 17:59:59.999,236287101.09867710,348934,419793.21130000,115254803.51058330,0
776,2020-02-15 18:00:00,264.91,274.0,237.41,258.85,1110118.46395000,2020-02-16 17:59:59.999,286269166.28143690,416082,526993.06165000,135974874.77418050,0
777,2020-02-16 18:00:00,258.89,268.77,242.0,267.85,1110371.39094000,2020-02-17 17:59:59.999,280371301.75499170,417529,542125.21208000,136867563.53063770,0
778,2020-02-17 18:00:00,267.9,285.88,258.0,282.61,1115523.43992000,2020-02-18 17:59:59.999,304162263.30613900,431799,550241.02070000,150109585.65248150,0
779,2020-02-18 18:00:00,282.64,285.0,251.56,258.45,705973.72988000,2020-02-19 17:59:59.999,191887955.75834830,298048,343303.10692000,93329064.50806450,0
780,2020-02-19 18:00:00,258.44,264.33,245.34,256.96,972969.71691000,2020-02-20 17:59:59.999,249383114.01101130,373551,494884.31858000,126895480.43393930,0
781,2020-02-20 18:00:00,256.97,268.24,253.61,265.27,525827.87340000,2020-02-21 17:59:59.999,137848242.42793050,214306,269791.13743000,70748990.19707250,0
782,2020-02-21 18:00:00,265.32,266.81,256.0,261.57,313062.52133000,2020-02-22 17:59:59.999,81781388.31935340,136810,156822.35067000,40974857.93911700,0
783,2020-02-22 18:00:00,261.55,275.68,261.02,274.48,444740.82883000,2020-02-23 17:59:59.999,120024058.97196630,178464,225478.68725000,60845374.19844940,0
784,2020-02-23 18:00:00,274.5,277.2,257.09,265.52,696591.72983000,2020-02-24 17:59:59.999,185949182.70858070,263161,330793.92829000,88287487.18652770,0
785,2020-02-24 18:00:00,265.47,266.22,244.44,246.67,774791.01027000,2020-02-25 17:59:59.999,197442911.54473170,277457,381947.38852000,97346482.22595150,0
786,2020-02-25 18:00:00,246.67,250.32,215.66,223.93,1395879.41507000,2020-02-26 17:59:59.999,324229460.62116020,454355,656347.55839000,152612432.44475370,0
787,2020-02-26 18:00:00,223.98,238.3,210.0,227.79,1273793.11658000,2020-02-27 17:59:59.999,287322727.29672570,415969,627806.95842000,141632481.67214530,0
788,2020-02-27 18:00:00,227.73,234.67,214.01,226.76,1054994.92397000,2020-02-28 17:59:59.999,236064804.33459430,347125,510185.33752000,114271376.01220230,0
789,2020-02-28 18:00:00,226.76,233.0,217.0,217.21,546866.68510000,2020-02-29 17:59:59.999,123635801.01782530,211771,276266.12871000,62479741.17673970,0
790,2020-02-29 18:00:00,217.29,227.89,212.36,217.81,715016.01941000,2020-03-01 17:59:59.999,157064953.84227790,265577,360047.11333000,79085739.01183300,0
791,2020-03-01 18:00:00,217.81,234.4,216.07,231.97,810051.48330000,2020-03-02 17:59:59.999,182948651.67645310,258680,402597.52232000,90992396.71547610,0
792,2020-03-02 18:00:00,232.1,232.46,219.57,223.91,741498.54825000,2020-03-03 17:59:59.999,168090325.53879240,253103,370933.36958000,84105282.69583100,0
793,2020-03-03 18:00:00,223.84,228.85,220.23,224.26,443780.33772000,2020-03-04 17:59:59.999,99650220.54162080,167247,218963.33645000,49186332.76661420,0
794,2020-03-04 18:00:00,224.26,234.09,224.23,228.38,601479.87587000,2020-03-05 17:59:59.999,138081898.28666810,227242,297495.35318000,68301116.79467770,0
795,2020-03-05 18:00:00,228.38,245.16,227.33,244.88,628147.32570000,2020-03-06 17:59:59.999,148563741.83299240,234091,328731.56561000,77799831.59926970,0
796,2020-03-06 18:00:00,244.93,251.93,236.0,237.23,633748.89662000,2020-03-07 17:59:59.999,154037325.61130680,238113,311459.94084000,75736818.09643840,0
797,2020-03-07 18:00:00,237.23,237.23,195.5,199.43,1278973.53741000,2020-03-08 17:59:59.999,277970187.86826010,412787,591086.61596000,128602756.90604900,0
798,2020-03-08 18:00:00,199.43,208.62,190.0,202.81,1661331.83553000,2020-03-09 17:59:59.999,332570408.53515290,473504,822023.18618000,164639631.82315350,0
799,2020-03-09 18:00:00,202.79,206.2,195.54,200.7,1020260.10700000,2020-03-10 17:59:59.999,205536190.19393920,332398,501745.90774000,101099251.53024810,0
800,2020-03-10 18:00:00,200.74,203.18,181.73,194.61,1079824.90167000,2020-03-11 17:59:59.999,208232375.18620150,344156,539239.29222000,104024026.91909340,0
